epoch,train_loss,val_loss
1.0,0.16549283406920423,0.0468672439455986
2.0,0.04419391626138086,0.03449825942516327
3.0,0.03782902890944612,0.03346627205610275
4.0,0.03583858285058218,0.032670989632606506
5.0,0.03595918510622312,0.03137964755296707
6.0,0.034119980958785566,0.03091704286634922
7.0,0.033405590526626214,0.02944442257285118
8.0,0.03302432956384398,0.044358544051647186
9.0,0.033087395708854044,0.028935231268405914
10.0,0.04077379258744644,0.030803795903921127
11.0,0.03380997494227425,0.03058718517422676
12.0,0.03224690534051292,0.029730718582868576
13.0,0.03181098944048292,0.030084805563092232
14.0,0.03235380092928232,0.029104983434081078
15.0,0.035103965480106344,0.029340259730815887
16.0,0.03188004526348153,0.02900884672999382
17.0,0.03150931717289134,0.028843507170677185
18.0,0.03127291192077408,0.0332246795296669
19.0,0.03253101621249039,0.028464045375585556
20.0,0.10194741537507121,0.11761333048343658
21.0,0.22966524530663962,0.1274910271167755
22.0,0.1261683996489718,0.12018276751041412
23.0,0.11278179215046656,0.10432502627372742
24.0,0.1055702209144256,0.09776341915130615
25.0,0.10601390618061231,0.09765675663948059
26.0,0.1077136037352985,0.14362213015556335
27.0,0.11091905640381755,0.09721200168132782
28.0,0.10489127187689473,0.09446375072002411
29.0,0.2250321773150243,0.9850398898124695
30.0,0.82347254023038,0.09778992831707001
31.0,0.10329000594366353,0.09370100498199463
32.0,0.10257542762423022,0.09652695059776306
33.0,0.09897180906299388,0.09051501005887985
34.0,0.10274173739076317,0.09826861321926117
35.0,0.10262662817829239,0.09003974497318268
36.0,0.10017502294550586,0.09201975166797638
37.0,0.09943383045946107,0.09951989352703094
38.0,0.09730508066611185,0.08880244940519333
39.0,0.09410010968891713,0.08963508903980255
40.0,0.09406223984501907,0.08864535391330719
41.0,0.09359601402742475,0.08839841187000275
42.0,0.09404413964465959,0.0869409590959549
43.0,0.09524788014775465,0.0883680209517479
44.0,0.09315003457250838,0.08637680113315582
45.0,0.09279287990808652,0.08700603246688843
46.0,0.09172500479073564,0.08737106621265411
47.0,0.09232839752635187,0.08654437959194183
48.0,0.0918426290051832,0.08655241131782532
49.0,0.0915582572820676,0.08584994077682495
50.0,0.09170767449909827,0.0862400233745575
