epoch,train_loss,val_loss
1.0,nan,0.03584799915552139
2.0,nan,0.029024548828601837
3.0,nan,0.0273620393127203
4.0,nan,0.02610184997320175
5.0,nan,0.02578294277191162
6.0,nan,0.02479850873351097
7.0,nan,0.024602234363555908
8.0,nan,0.024820074439048767
9.0,nan,0.0249186921864748
10.0,nan,0.028459718450903893
11.0,nan,0.025104394182562828
12.0,nan,0.026827581226825714
13.0,nan,0.023978784680366516
14.0,nan,0.02387462928891182
15.0,nan,0.024965930730104446
16.0,nan,0.024337325245141983
17.0,nan,0.0234968401491642
18.0,nan,0.03307752311229706
19.0,nan,0.024015385657548904
20.0,nan,0.024105073884129524
21.0,nan,0.023215653374791145
22.0,nan,0.02360638789832592
23.0,nan,0.023369301110506058
24.0,nan,0.023938370868563652
25.0,nan,0.023373393341898918
26.0,nan,0.022852083668112755
27.0,nan,0.022925671190023422
28.0,nan,0.02307775989174843
29.0,nan,0.0238843634724617
30.0,nan,0.022882241755723953
31.0,nan,0.022932859137654305
32.0,nan,0.02277331054210663
33.0,nan,0.023674428462982178
34.0,nan,0.022766826674342155
35.0,nan,0.02285882644355297
36.0,nan,0.02249218337237835
37.0,nan,0.02270493656396866
38.0,nan,0.022585157305002213
39.0,nan,0.022507857531309128
40.0,nan,0.02245796099305153
41.0,nan,0.0226647537201643
42.0,nan,0.022777628153562546
43.0,nan,0.02258952707052231
44.0,nan,0.02228608913719654
45.0,nan,0.02282259613275528
46.0,nan,0.022397562861442566
47.0,nan,0.022465990856289864
48.0,nan,0.022184517234563828
49.0,nan,0.022231370210647583
50.0,nan,0.022168252617120743
