epoch,train_loss,val_loss
1.0,0.17332289032843323,0.05619516223669052
2.0,0.04925391067219667,0.03657843917608261
3.0,0.038735381150541225,0.03459625318646431
4.0,0.03639271312082807,0.032337792217731476
5.0,0.035886539257908905,0.03338746726512909
6.0,0.04881408111097358,0.04665745422244072
7.0,0.08332175904366677,0.04391009360551834
8.0,0.044003707327246254,0.03586096689105034
9.0,0.03840267858609105,0.03400491178035736
10.0,0.03637870070049873,0.03216765448451042
11.0,0.05793601866765333,0.12442809343338013
12.0,0.059593516194130766,0.03559750318527222
13.0,0.03750799618374053,0.03268715739250183
14.0,0.03509663324161707,0.03115835040807724
15.0,0.03546027971441876,0.030992502346634865
16.0,0.03882076834346432,0.03227566182613373
17.0,0.03534569133768376,0.03056546300649643
18.0,0.03462142802738987,0.03096720576286316
19.0,0.03320459584441272,0.029638707637786865
20.0,0.03370203856460894,0.02997073158621788
21.0,0.03247708502320506,0.029566913843154907
22.0,0.032196595859470115,0.0288125891238451
23.0,0.03398717107949137,0.030811317265033722
24.0,0.03226873568661983,0.02945394068956375
25.0,0.0316655560160574,0.02885940670967102
26.0,0.0321071433075306,0.029033083468675613
27.0,0.031279458398815276,0.028459705412387848
28.0,0.03132321657458982,0.028533395379781723
29.0,0.03093216534750151,0.028484191745519638
30.0,0.030672469001889392,0.02883259579539299
31.0,0.030821007372395806,0.02813813090324402
32.0,0.030919502676559546,0.02853821963071823
33.0,0.030276679871321627,0.02777230739593506
34.0,0.03057660740997755,0.02816072478890419
35.0,0.03014645881863624,0.027957210317254066
36.0,0.029922228697148605,0.02793639898300171
37.0,0.029682467880173903,0.02773330733180046
38.0,0.037664964008747956,0.03770400583744049
39.0,0.036405573042299466,0.029846101999282837
40.0,0.0323376767119244,0.029201757162809372
41.0,0.03140116195238039,0.02870532125234604
42.0,0.030721506162882672,0.028651956468820572
43.0,0.030561523190019625,0.027969444170594215
44.0,0.029979627925810243,0.02777021750807762
45.0,0.029719569016063263,0.0276272501796484
46.0,0.02977636710999754,0.027653522789478302
47.0,0.029489911279381963,0.027327438816428185
48.0,0.02971603195939839,0.027532562613487244
49.0,0.02944334023875844,0.027407992631196976
50.0,0.029245298525149174,0.0272964034229517
