epoch,train_loss,val_loss
1,0.628308813209119,0.4338577687740326
2,0.3718650133713432,0.33752381801605225
3,0.2922330615313157,0.26051774621009827
4,0.24307007245395496,0.22479505836963654
5,0.21688474844331326,0.22017520666122437
6,0.2040764359028443,0.2121049016714096
7,0.19709045537140057,0.20459571480751038
8,0.19435326042382614,0.20269809663295746
9,0.18936822336653006,0.19847437739372253
10,0.18721090127592502,0.1963418424129486
11,0.1856661795274071,0.19441081583499908
12,0.1805056437202122,0.19608266651630402
13,0.17835101096526437,0.19074608385562897
14,0.17782229509042657,0.19204728305339813
15,0.1758589524289836,0.19251185655593872
16,0.17452192565669183,0.19370043277740479
17,0.173345561908639,0.1890234649181366
18,0.17151743951051132,0.18781614303588867
19,0.16984599051268204,0.18596985936164856
20,0.16845316018747247,0.18658694624900818
21,0.17033568737299545,0.190166175365448
22,0.1693751196498456,0.18426917493343353
23,0.16783705353736877,0.18410171568393707
24,0.1668771278599034,0.18777033686637878
25,0.16671511336513187,0.18378996849060059
26,0.16569697338601816,0.18887948989868164
27,0.1656346884758576,0.18298691511154175
28,0.16406039634476538,0.1847165822982788
29,0.16294077492278555,0.18085667490959167
30,0.16148218253384466,0.18595856428146362
31,0.16322634790254675,0.18395499885082245
32,0.16168713116127512,0.18625164031982422
33,0.16445561336434406,0.18287575244903564
34,0.1610512824162193,0.17914444208145142
35,0.15928430207397626,0.17855428159236908
36,0.15967096906641257,0.183855801820755
37,0.1587137693296308,0.17829826474189758
38,0.15893760258736817,0.18227195739746094
39,0.15862906756608383,0.1858319193124771
40,0.15687557212684466,0.17830732464790344
41,0.15726208103739697,0.1784658133983612
42,0.15676463233387988,0.1780979484319687
43,0.15973559281100397,0.18230152130126953
44,0.15877913294926935,0.1752961128950119
45,0.1584327936820362,0.1787719428539276
46,0.15619159975777502,0.17679253220558167
47,0.1548799807610719,0.1782660186290741
48,0.15454765830350958,0.1816631704568863
49,0.15706859950138174,0.18154850602149963
50,0.15631972836411517,0.18081578612327576
51,0.15443342081878497,0.17399922013282776
52,0.15289476384287295,0.17557339370250702
53,0.15333996259647867,0.18027399480342865
54,0.15416524170533472,0.17433671653270721
55,0.15313260905120685,0.17694789171218872
56,0.15557870204034058,0.1804054081439972
57,0.15302665337272311,0.17750373482704163
58,0.1521518489588862,0.17443592846393585
59,0.15077616015206213,0.17917245626449585
60,0.1506825011709462,0.17551898956298828
61,0.1530492532512416,0.1737251728773117
62,0.150504007935524,0.17600739002227783
63,0.15190632382164831,0.17585772275924683
64,0.1499615719784861,0.1809326857328415
65,0.15139733837998431,0.17750334739685059
66,0.15179468108260114,0.17559823393821716
67,0.15013946722383084,0.17527174949645996
68,0.15092908105124597,0.17669808864593506
69,0.15144931686961133,0.17828385531902313
70,0.15250887689383133,0.17280612885951996
71,0.14852717518806458,0.17431707680225372
72,0.14897658902665842,0.17524012923240662
73,0.14827608349530594,0.17513979971408844
74,0.14946578896563986,0.17284803092479706
75,0.14837097668129465,0.17271047830581665
76,0.1479873080616412,0.17439019680023193
77,0.1497297400365705,0.17462892830371857
78,0.14911318537981613,0.17154276371002197
79,0.14781376201173532,0.17412304878234863
80,0.14707583059435306,0.17297349870204926
81,0.14664687540220178,0.17135748267173767
82,0.14651933118053104,0.17146126925945282
83,0.1467619664643122,0.17079657316207886
84,0.1463336533178454,0.1730467975139618
85,0.14608343334301657,0.17386981844902039
86,0.1456829950861309,0.18045416474342346
87,0.145882074923619,0.17000925540924072
88,0.14430230726366458,0.17419816553592682
89,0.14532657939454782,0.17348256707191467
90,0.14512593752664069,0.17421293258666992
91,0.1451050956612048,0.17214734852313995
92,0.14594625519669574,0.1723172962665558
93,0.1440979831892511,0.17125330865383148
94,0.1457376632353534,0.1734052151441574
95,0.14474290998085684,0.1704530119895935
96,0.1437451185091682,0.1705136001110077
97,0.14433684523986734,0.17141184210777283
98,0.1443425300328628,0.17339149117469788
99,0.1459839227406875,0.17559613287448883
100,0.14222630664058353,0.17551414668560028
101,0.14403159754431766,0.17368155717849731
102,0.14225796059421872,0.1774407923221588
103,0.14300244139588397,0.1719149351119995
104,0.14324030409688535,0.1756083071231842
105,0.14467171028904294,0.17135649919509888
106,0.1439500619535861,0.17292016744613647
107,0.14231469514577286,0.17393390834331512
108,0.14241224332996036,0.17306077480316162
109,0.14048801686452783,0.17440079152584076
110,0.1410168636104335,0.17957311868667603
111,0.1425287960016209,0.17054376006126404
112,0.1421308530413586,0.1737658679485321
113,0.1407222951883855,0.17509394884109497
114,0.14075677517963492,0.17800188064575195
115,0.14149942799754764,0.17898818850517273
116,0.14409648562255112,0.17387181520462036
117,0.14224619159232016,0.18473981320858002
118,0.14369037553020145,0.17293518781661987
119,0.14065454705901767,0.17529818415641785
120,0.1391292651710303,0.1746511608362198
121,0.13916812934305356,0.17553119361400604
