epoch,train_loss,val_loss
1.0,nan,0.03513040393590927
2.0,nan,0.028818700462579727
3.0,nan,0.02679884433746338
4.0,nan,0.025679435580968857
5.0,nan,0.024741515517234802
6.0,nan,0.02498447708785534
7.0,nan,0.02419038861989975
8.0,nan,0.02479982003569603
9.0,nan,0.024421144276857376
10.0,nan,0.023862332105636597
11.0,nan,0.02420801855623722
12.0,nan,0.0237644724547863
13.0,nan,0.028336865827441216
14.0,nan,0.026364972814917564
15.0,nan,0.02483321726322174
16.0,nan,0.024457722902297974
17.0,nan,0.11869941651821136
18.0,nan,0.07490077614784241
19.0,nan,0.06504685431718826
20.0,nan,0.053200338035821915
21.0,nan,0.04876767471432686
22.0,nan,0.03740575164556503
23.0,nan,0.030651483684778214
24.0,nan,0.028834963217377663
25.0,nan,0.027256982401013374
26.0,nan,0.026345819234848022
27.0,nan,0.02608279511332512
28.0,nan,0.024719122797250748
29.0,nan,0.0266859270632267
30.0,nan,0.02549382857978344
31.0,nan,0.025631368160247803
32.0,nan,0.025223592296242714
33.0,nan,0.02431930974125862
34.0,nan,0.024160314351320267
35.0,nan,0.0257248654961586
36.0,nan,0.024118678644299507
37.0,nan,0.023940645158290863
38.0,nan,0.023674607276916504
39.0,nan,0.023572038859128952
40.0,nan,0.023463906720280647
41.0,nan,0.02358902432024479
42.0,nan,0.023212626576423645
43.0,nan,0.02333097718656063
44.0,nan,0.023155352100729942
45.0,nan,0.022957682609558105
46.0,nan,0.023690886795520782
47.0,nan,0.023003991693258286
48.0,nan,0.022959690541028976
49.0,nan,0.023069750517606735
50.0,nan,0.022981539368629456
