epoch,train_loss,val_loss
1.0,nan,0.03913358598947525
2.0,nan,0.027989322319626808
3.0,nan,0.026776393875479698
4.0,nan,0.025154931470751762
5.0,nan,0.0250823013484478
6.0,nan,0.02540101855993271
7.0,nan,0.024782534688711166
8.0,nan,0.023962659761309624
9.0,nan,0.024820078164339066
10.0,nan,0.023833665996789932
11.0,nan,0.05824647098779678
12.0,nan,0.025992777198553085
13.0,nan,0.02415265515446663
14.0,nan,0.02359936013817787
15.0,nan,0.023327862843871117
16.0,nan,0.024233650416135788
17.0,nan,0.02375674620270729
18.0,nan,0.023046083748340607
19.0,nan,0.039512984454631805
20.0,nan,0.023466575890779495
21.0,nan,0.023997779935598373
22.0,nan,0.023435184732079506
23.0,nan,0.023513171821832657
24.0,nan,0.02348697930574417
25.0,nan,0.023103144019842148
26.0,nan,0.022993188351392746
27.0,nan,0.023556658998131752
28.0,nan,0.023006480187177658
29.0,nan,0.022918464615941048
30.0,nan,0.02301418036222458
31.0,nan,0.02263719215989113
32.0,nan,0.02269570901989937
33.0,nan,0.022751450538635254
34.0,nan,0.022970030084252357
35.0,nan,0.02240768074989319
36.0,nan,0.030590269714593887
37.0,nan,0.022485267370939255
38.0,nan,0.022474613040685654
39.0,nan,0.022615475580096245
40.0,nan,0.023025264963507652
41.0,nan,0.022574089467525482
42.0,nan,0.022418145090341568
43.0,nan,0.022332418709993362
44.0,nan,0.022250760346651077
45.0,nan,0.02254476025700569
46.0,nan,0.022251533344388008
47.0,nan,0.02220698446035385
48.0,nan,0.022109869867563248
49.0,nan,0.021989919245243073
50.0,nan,0.022062592208385468
