epoch,train_loss,val_loss
1.0,0.15477943725687496,0.049519091844558716
2.0,0.043765718816320506,0.03447350487112999
3.0,0.03607939844138724,0.030530981719493866
4.0,0.03412942811997861,0.02942786179482937
5.0,0.032894429253909216,0.030765801668167114
6.0,0.032416457110075146,0.028738802298903465
7.0,0.03395634657622109,0.03292998671531677
8.0,0.03804404836367158,0.0306510291993618
9.0,0.03612109125567256,0.030940622091293335
10.0,0.033226657061862175,0.029031280428171158
11.0,0.0313235835132565,0.027869440615177155
12.0,0.030568078296300604,0.0280474741011858
13.0,0.030032651109760722,0.027742745354771614
14.0,0.029709729318777155,0.02691594511270523
15.0,0.029382863155666277,0.026501178741455078
16.0,0.02905104179539799,0.026519902050495148
17.0,0.029091072476584216,0.026761893182992935
18.0,0.02940471421995221,0.02738139033317566
19.0,0.03557977728492771,0.034214865416288376
20.0,0.03367266978154197,0.027792569249868393
21.0,0.030308592917197376,0.02698466181755066
22.0,0.029741268540764677,0.02660004422068596
23.0,0.029280465984108724,0.026806440204381943
24.0,0.028894010245512875,0.026818472892045975
25.0,0.028870158706003946,0.026271024718880653
26.0,0.031164195658695746,0.028006646782159805
27.0,0.029226301963352287,0.026417480781674385
28.0,0.028699332100110653,0.02625431679189205
29.0,0.028385108049664248,0.025902222841978073
30.0,0.028327200784674763,0.025778036564588547
31.0,0.028225722883282036,0.025765005499124527
32.0,0.029213506384595897,0.026143211871385574
33.0,0.028277416024017045,0.026267407462000847
34.0,0.027950646310409957,0.025609102100133896
35.0,0.027944821843586515,0.026196114718914032
36.0,0.027798598507536354,0.025584012269973755
37.0,0.027650469234005434,0.026113690808415413
38.0,0.02755988933123331,0.025441965088248253
39.0,0.027451409971526623,0.025668766349554062
40.0,0.02736331026766895,0.02556283213198185
41.0,0.027608047998897566,0.02568390965461731
42.0,0.030873475652981482,0.026298213750123978
43.0,0.02840096314775835,0.027542848140001297
44.0,0.027756877710124663,0.02535519003868103
45.0,0.02798749711062253,0.025499511510133743
46.0,0.027535555024704995,0.02553621307015419
47.0,0.02743514330064005,0.025293949991464615
48.0,0.027338123621521083,0.025227556005120277
49.0,0.02717981079846439,0.02519524097442627
50.0,0.027170075434231732,0.025179721415042877
