epoch,train_loss,val_loss
1.0,nan,0.03707275912165642
2.0,nan,0.029177319258451462
3.0,nan,0.026577627286314964
4.0,nan,0.02554956078529358
5.0,nan,0.025102106854319572
6.0,nan,0.024623628705739975
7.0,nan,0.02461158111691475
8.0,nan,0.025441879406571388
9.0,nan,0.02460705116391182
10.0,nan,0.02497701719403267
11.0,nan,0.024812176823616028
12.0,nan,0.023808162659406662
13.0,nan,0.02332133986055851
14.0,nan,0.02352287247776985
15.0,nan,0.0235438235104084
16.0,nan,0.02366046980023384
17.0,nan,0.02311115339398384
18.0,nan,0.0230405330657959
19.0,nan,0.02302425540983677
20.0,nan,0.023818764835596085
21.0,nan,0.02331874519586563
22.0,nan,0.023025233298540115
23.0,nan,0.023833084851503372
24.0,nan,0.022948628291487694
25.0,nan,0.02508244477212429
26.0,nan,0.022645145654678345
27.0,nan,0.022580424323678017
28.0,nan,0.0228470116853714
29.0,nan,0.022714529186487198
30.0,nan,0.022635189816355705
31.0,nan,0.022594217211008072
32.0,nan,0.022745156660676003
33.0,nan,0.023052694275975227
34.0,nan,0.022425787523388863
35.0,nan,0.022550377994775772
36.0,nan,0.022283529862761497
37.0,nan,0.02234400063753128
38.0,nan,0.022064276039600372
39.0,nan,0.022193675860762596
40.0,nan,0.023935988545417786
41.0,nan,0.02320864424109459
42.0,nan,0.02355463244020939
43.0,nan,0.022641081362962723
44.0,nan,0.022674720734357834
45.0,nan,0.022190000861883163
46.0,nan,0.02206014283001423
47.0,nan,0.022109299898147583
48.0,nan,0.021820496767759323
49.0,nan,0.02181975543498993
50.0,nan,0.02177814021706581
