epoch,train_loss,val_loss
1.0,nan,0.03354403376579285
2.0,nan,0.027235327288508415
3.0,nan,0.026588082313537598
4.0,nan,0.025995999574661255
5.0,nan,0.025548681616783142
6.0,nan,0.02552439644932747
7.0,nan,0.02527163363993168
8.0,nan,0.025070417672395706
9.0,nan,0.024154312908649445
10.0,nan,0.023806646466255188
11.0,nan,0.024054285138845444
12.0,nan,0.023676179349422455
13.0,nan,0.02430061623454094
14.0,nan,0.023848284035921097
15.0,nan,0.023150168359279633
16.0,nan,0.023562917485833168
17.0,nan,0.02412152662873268
18.0,nan,0.023250283673405647
19.0,nan,0.025707166641950607
20.0,nan,0.02307172492146492
21.0,nan,0.02347475290298462
22.0,nan,0.022874191403388977
23.0,nan,0.023718073964118958
24.0,nan,0.022952694445848465
25.0,nan,0.023549936711788177
26.0,nan,0.022598322480916977
27.0,nan,0.023030079901218414
28.0,nan,0.02458846941590309
29.0,nan,0.022473394870758057
30.0,nan,0.022722074761986732
31.0,nan,0.022389208897948265
32.0,nan,0.022443216294050217
33.0,nan,0.02261161059141159
34.0,nan,0.02267766185104847
35.0,nan,0.022460270673036575
36.0,nan,0.02241697534918785
37.0,nan,0.02223745360970497
38.0,nan,0.022500209510326385
39.0,nan,0.022286970168352127
40.0,nan,0.022117625921964645
41.0,nan,0.02214239165186882
42.0,nan,0.023087039589881897
43.0,nan,0.02197359688580036
44.0,nan,0.022095849737524986
45.0,nan,0.021963700652122498
46.0,nan,0.02187454327940941
47.0,nan,0.021899554878473282
48.0,nan,0.0219581201672554
49.0,nan,0.02184617891907692
50.0,nan,0.021853026002645493
