epoch,train_loss,val_loss
1.0,nan,0.033299945294857025
2.0,nan,0.028379235416650772
3.0,nan,0.026858095079660416
4.0,nan,0.026193657889962196
5.0,nan,0.024480033665895462
6.0,nan,0.027009187266230583
7.0,nan,0.026211412623524666
8.0,nan,0.024282190948724747
9.0,nan,0.023634131997823715
10.0,nan,0.024896327406167984
11.0,nan,0.023851852864027023
12.0,nan,0.02344406023621559
13.0,nan,0.02309202402830124
14.0,nan,0.022953353822231293
15.0,nan,0.023188170045614243
16.0,nan,0.023992303758859634
17.0,nan,0.07842376828193665
18.0,nan,0.09279073774814606
19.0,nan,0.6306766271591187
20.0,nan,0.6403117775917053
21.0,nan,0.6393541097640991
22.0,nan,0.6655316352844238
23.0,nan,0.627484917640686
24.0,nan,0.712493896484375
25.0,nan,0.7609391212463379
26.0,nan,0.7924265265464783
27.0,nan,0.7384493350982666
28.0,nan,0.6868002414703369
29.0,nan,0.650725781917572
30.0,nan,0.6592060923576355
31.0,nan,0.6654517650604248
32.0,nan,0.6607406735420227
33.0,nan,0.7412340044975281
34.0,nan,0.7298898696899414
35.0,nan,0.6432743072509766
36.0,nan,0.5479699969291687
37.0,nan,0.7699431777000427
38.0,nan,0.2470085322856903
39.0,nan,0.22401195764541626
40.0,nan,0.24579069018363953
41.0,nan,0.23898929357528687
42.0,nan,0.24687841534614563
43.0,nan,0.1613977998495102
44.0,nan,0.22792917490005493
45.0,nan,0.26108938455581665
46.0,nan,0.2307485044002533
47.0,nan,0.2636696994304657
48.0,nan,0.2969711124897003
49.0,nan,0.2994188666343689
50.0,nan,0.3034404516220093
