epoch,train_loss,val_loss
1.0,0.26621732725338504,0.1117725521326065
2.0,0.07890244386063955,0.053632427006959915
3.0,0.048767576199384106,0.03742297366261482
4.0,0.03935271552340551,0.033904772251844406
5.0,0.0369610910563019,0.03220207989215851
6.0,0.03927508069936073,0.0315137580037117
7.0,0.04207659217198033,0.033366601914167404
8.0,0.03568291691832306,0.031628429889678955
9.0,0.03434429167367046,0.030571715906262398
10.0,0.034185453202606235,0.03234205022454262
11.0,0.04088820218424166,0.03269469365477562
12.0,0.03729077147643182,0.030536938458681107
13.0,0.03357077804560832,0.03029504232108593
14.0,0.033147785391853535,0.029958656057715416
15.0,0.03301638182119233,0.02988770604133606
16.0,0.032611807305417115,0.029686138033866882
17.0,0.034203683552088485,0.030865788459777832
18.0,0.03274886731889622,0.02974681928753853
19.0,0.03243602887719623,0.029258351773023605
20.0,0.032107191853040506,0.029054246842861176
21.0,0.03210497220090434,0.02896725758910179
22.0,0.03199395905030743,0.02950345352292061
23.0,0.031827157812280266,0.03127652406692505
24.0,0.03184510048827767,0.029239404946565628
25.0,0.03184428749498257,0.028831997886300087
26.0,0.031592565591218716,0.029006414115428925
27.0,0.05018238774590584,0.08101918548345566
28.0,0.05393839552588042,0.03920810669660568
29.0,0.04522182554334977,0.039916492998600006
30.0,0.042216831104978716,0.03534575551748276
31.0,0.03848770224892075,0.034542299807071686
32.0,0.03924756114353162,0.033447280526161194
33.0,0.0387617674740878,0.035425957292318344
34.0,0.03764890556636757,0.03728806972503662
35.0,0.03750400866071383,0.03251177445054054
36.0,0.03607549830327021,0.031772103160619736
37.0,0.035658433776831165,0.03218652680516243
38.0,0.034919490473288475,0.03141534700989723
39.0,0.03437302908128943,0.03100494295358658
40.0,0.033643107317367534,0.030543966218829155
41.0,0.033287154269448324,0.030314520001411438
42.0,0.033823478176738274,0.031498491764068604
43.0,0.03318795682888057,0.029948489740490913
44.0,0.0326320087952801,0.02978896163403988
45.0,0.032453233463376675,0.02973460778594017
46.0,0.03311023525072688,0.029862262308597565
47.0,0.03255692003782295,0.02967742457985878
48.0,0.032400493374089234,0.029650244861841202
49.0,0.03231156944263901,0.029732178896665573
50.0,0.03219408691237288,0.029561525210738182
