epoch,train_loss,val_loss
1.0,0.21387799679412,0.06782101094722748
2.0,0.05666211126346562,0.039509713649749756
3.0,0.040390535604116345,0.034010738134384155
4.0,0.03712058662034099,0.03247002139687538
5.0,0.036661828357531345,0.032281093299388885
6.0,0.18530331643364975,0.06524106860160828
7.0,0.052737710135411626,0.042022645473480225
8.0,0.04393777227639824,0.038931794464588165
9.0,0.04142689761338812,0.0366867259144783
10.0,0.04231401082877449,0.036034658551216125
11.0,0.038313162115405086,0.033688679337501526
12.0,0.036951522796976666,0.032652609050273895
13.0,0.03611989832963004,0.03287377953529358
14.0,0.03535478631901676,0.03201231360435486
15.0,0.03483171023161615,0.030870765447616577
16.0,0.03498275539024474,0.031092841178178787
17.0,0.033910384745473046,0.03064396232366562
18.0,0.033892453065752656,0.03039523772895336
19.0,0.03298896267373864,0.030510976910591125
20.0,0.03275349442192838,0.029445115476846695
21.0,0.03253047103601054,0.02954273298382759
22.0,0.03337710739700919,0.03031129017472267
23.0,0.032827946883382544,0.029494311660528183
24.0,0.03235116715930382,0.030210984870791435
25.0,0.0320968910867025,0.029306741431355476
26.0,0.0322948553119645,0.02944355644285679
27.0,0.0757607159617847,0.1398204267024994
28.0,0.52497542941989,0.25111672282218933
29.0,0.31521708327384035,0.38711848855018616
30.0,0.22551094488171505,0.18800950050354004
31.0,0.21426611890395483,0.2775271534919739
32.0,0.24237968909141117,0.1099933311343193
33.0,0.12382594305129091,0.13724927604198456
34.0,0.12849663584890772,0.10680239647626877
35.0,0.10994575204476509,0.09593453258275986
36.0,0.07640538399541345,0.05737079679965973
37.0,0.06256944703620655,0.060216210782527924
38.0,0.06482350520953824,0.059059277176856995
39.0,0.058320123317443635,0.05083814263343811
40.0,0.05133387449995381,0.04449080675840378
41.0,0.049431348532520375,0.0441780686378479
42.0,0.04689040143278841,0.040726155042648315
43.0,0.04613458906549232,0.04268492013216019
44.0,0.04447804012184465,0.037205785512924194
45.0,0.04163848026848036,0.03663200885057449
46.0,0.040153015892408765,0.03568485379219055
47.0,0.03966506497713817,0.035550571978092194
48.0,0.03893482459313942,0.03500344604253769
49.0,0.03859241773212744,0.03487960249185562
50.0,0.03834223153054222,0.03491702675819397
