epoch,train_loss,val_loss
1.0,0.27293320274451277,0.10837513208389282
2.0,0.0715859188073939,0.044255901128053665
3.0,0.04361307982273482,0.03697296977043152
4.0,0.038373065928181446,0.03295610845088959
5.0,0.03620356459498078,0.03196237236261368
6.0,0.03519420045335869,0.031069420278072357
7.0,0.03370267388175477,0.030212856829166412
8.0,0.033789676399185106,0.03002469800412655
9.0,0.0330621060188655,0.029555639252066612
10.0,0.03285395008112703,0.030503416433930397
11.0,0.03253280328443417,0.032370924949645996
12.0,0.032638545137840314,0.029664944857358932
13.0,0.03233161713968921,0.029734808951616287
14.0,0.03213527534607347,0.02945735491812229
15.0,0.032075118293965255,0.029792826622724533
16.0,0.031748185793940835,0.029085058718919754
17.0,0.031389319440247594,0.028933150693774223
18.0,0.031351530382020786,0.029057208448648453
19.0,0.03098837827629113,0.028564544394612312
20.0,0.031009831189454256,0.028247147798538208
21.0,0.030775994369453125,0.02832574024796486
22.0,0.031278145274372546,0.0296280849725008
23.0,0.031223255260796338,0.028537463396787643
24.0,0.03090404735489206,0.02871709316968918
25.0,0.030950086539263254,0.02948773466050625
26.0,0.03112087183846877,0.02823416143655777
27.0,1.5647913211608653,1.1886450052261353
28.0,0.4844345823749081,0.1258351355791092
29.0,0.092150715558411,0.07295041531324387
30.0,0.08191735381362858,0.07605473697185516
31.0,0.08102656528353691,0.06410133093595505
32.0,0.07587946801968329,0.07512015104293823
33.0,0.07451974797052341,0.06607244908809662
34.0,0.06873284865702901,0.06170809268951416
35.0,0.06858277091613182,0.060735613107681274
36.0,0.062069101770828056,0.05361489951610565
37.0,0.05718699861113187,0.04590943083167076
38.0,0.05604461332844509,0.05446503311395645
39.0,0.059920907962125736,0.055375032126903534
40.0,0.05963618111806911,0.05675497651100159
41.0,0.0604485984236657,0.050835028290748596
42.0,0.05584905779623723,0.04944615811109543
43.0,0.05679007803837022,0.050147563219070435
44.0,0.06220277773400584,0.07039668411016464
45.0,0.10804276070096991,0.07663145661354065
46.0,0.10061517734448988,0.11069826036691666
47.0,0.12906460899982478,0.10985435545444489
48.0,0.153215596472824,0.1471886783838272
49.0,0.17485642158886888,0.15997755527496338
50.0,0.16853252786037687,0.15142935514450073
