epoch,train_loss,val_loss
1.0,nan,0.03243481367826462
2.0,nan,0.02741304785013199
3.0,nan,0.02542927861213684
4.0,nan,0.025394171476364136
5.0,nan,0.025016983970999718
6.0,nan,0.024502739310264587
7.0,nan,0.023950999602675438
8.0,nan,0.023457694798707962
9.0,nan,0.028368456289172173
10.0,nan,0.02382863499224186
11.0,nan,0.024189963936805725
12.0,nan,0.023845691233873367
13.0,nan,0.02307714708149433
14.0,nan,0.023269249126315117
15.0,nan,0.02317984774708748
16.0,nan,0.023758625611662865
17.0,nan,0.023244405165314674
18.0,nan,0.023169679567217827
19.0,nan,0.023248109966516495
20.0,nan,0.02340228483080864
21.0,nan,0.023749366402626038
22.0,nan,0.02303195744752884
23.0,nan,0.022991521283984184
24.0,nan,0.022876553237438202
25.0,nan,0.022898271679878235
26.0,nan,0.022288000211119652
27.0,nan,0.022497126832604408
28.0,nan,0.023187996819615364
29.0,nan,0.022425178438425064
30.0,nan,0.022627990692853928
31.0,nan,0.0224522165954113
32.0,nan,0.02240784466266632
33.0,nan,0.02244850993156433
34.0,nan,0.022266507148742676
35.0,nan,0.02221936732530594
36.0,nan,0.022121384739875793
37.0,nan,0.02233460173010826
38.0,nan,0.08724485337734222
39.0,nan,0.11298263818025589
40.0,nan,0.04910127446055412
41.0,nan,0.052774831652641296
42.0,nan,0.060270167887210846
43.0,nan,0.052017904818058014
44.0,nan,0.03045891970396042
45.0,nan,0.02870216779410839
46.0,nan,0.02561381086707115
47.0,nan,0.024648433551192284
48.0,nan,0.024042949080467224
49.0,nan,0.02363220602273941
50.0,nan,0.02346629835665226
