epoch,train_loss,val_loss
1.0,0.21785140052930382,0.06242183595895767
2.0,0.05087971105945833,0.03836290165781975
3.0,0.03929190569077477,0.03456956893205643
4.0,0.03658963186209688,0.03143272176384926
5.0,0.035281899777695164,0.03079226240515709
6.0,0.04313879172233018,0.033027395606040955
7.0,0.03630836882189778,0.03154677897691727
8.0,0.03394494389925286,0.03025781735777855
9.0,0.032887459488857546,0.030297577381134033
10.0,0.03254315771224085,0.03059709072113037
11.0,0.03618102911192688,0.030022403225302696
12.0,0.03262653562545612,0.030077490955591202
13.0,0.03279119196858452,0.02917056903243065
14.0,0.032216558756291376,0.029046157374978065
15.0,0.034130938530748216,0.030698278918862343
16.0,0.032753119563309285,0.02917611412703991
17.0,0.03198567846630887,0.029513824731111526
18.0,0.03175492480797462,0.02903357520699501
19.0,0.03359001774351131,0.0295102596282959
20.0,0.03161126057060625,0.028859537094831467
21.0,0.0314790671357767,0.029282130300998688
22.0,0.031166404344593033,0.029153771698474884
23.0,0.031189119571578734,0.028698857873678207
24.0,0.031000875875600114,0.02827584370970726
25.0,0.03071996930104067,0.028570961207151413
26.0,0.030651213272831327,0.028803007677197456
27.0,0.030646006589545034,0.028921138495206833
28.0,0.030406650199398356,0.02819410338997841
29.0,0.032402259782572426,0.028820961713790894
30.0,0.030966152847531576,0.028135614469647408
31.0,0.03034418042923629,0.02799013815820217
32.0,0.030288074971189512,0.031500428915023804
33.0,0.03051044718559944,0.02864000014960766
34.0,0.03080365976662511,0.03481026738882065
35.0,0.030798984062922065,0.028421971946954727
36.0,0.030711731029361405,0.028858378529548645
37.0,0.030156159393756186,0.028158821165561676
38.0,0.029927476086030323,0.02786806784570217
39.0,0.02973239242866348,0.02778647281229496
40.0,0.029639639724918305,0.027642417699098587
41.0,0.029482574743467587,0.02758529782295227
42.0,0.029318368365120952,0.027585474774241447
43.0,0.02927880949717908,0.027373885735869408
44.0,0.029323199402140683,0.02735612541437149
45.0,0.02949921303934138,0.027439847588539124
46.0,0.029069538112760574,0.027442611753940582
47.0,0.028993514248429088,0.027322055771946907
48.0,0.028907256657591206,0.02734445035457611
49.0,0.02888895477073334,0.027281928807497025
50.0,0.028772029751198514,0.02722971886396408
