epoch,train_loss,val_loss
1.0,0.25357410194706326,0.08780676126480103
2.0,0.07157410511916334,0.046521786600351334
3.0,0.04450372707601585,0.03635144233703613
4.0,0.03900133650082859,0.03446308150887489
5.0,0.03853897783730805,0.03363920748233795
6.0,0.036440123303616345,0.032088860869407654
7.0,0.03507594321918553,0.032217368483543396
8.0,0.03466530662984395,0.030991874635219574
9.0,0.03534346216514748,0.031133001670241356
10.0,0.03359312176211807,0.030447453260421753
11.0,0.03496008088745526,0.030939867720007896
12.0,0.03346039381483698,0.03041766956448555
13.0,0.042959051206707954,0.032872118055820465
14.0,0.035159147331701494,0.030911151319742203
15.0,0.033291989316542946,0.030368685722351074
16.0,0.03361067208705198,0.03001941740512848
17.0,0.03239786684430992,0.029421886429190636
18.0,0.03229346403405686,0.029633773490786552
19.0,0.03202594598862997,0.029171038419008255
20.0,0.03198360273044957,0.028923213481903076
21.0,0.031929549132537906,0.029298771172761917
22.0,0.03197771649982154,0.02918105199933052
23.0,0.031737085878233276,0.02934355102479458
24.0,0.03148665204746828,0.029064873233437538
25.0,0.03215340877942146,0.030627351254224777
26.0,0.031799743552345876,0.03086397424340248
27.0,0.032011878899922054,0.028998246416449547
28.0,0.031134630774068275,0.028841527178883553
29.0,0.031100256111955184,0.028427165001630783
30.0,0.031025551608442933,0.02876102924346924
31.0,0.030901356346227905,0.028374921530485153
32.0,0.03085458661960669,0.028868192806839943
33.0,0.031139753020006763,0.03969751298427582
34.0,0.03299502424700776,0.02874794229865074
35.0,0.030884691526902937,0.028440266847610474
36.0,0.030862525577551734,0.02895861491560936
37.0,0.03433187821105164,0.03125613182783127
38.0,0.031854211765831496,0.02913670614361763
39.0,0.03099719620214842,0.028614886105060577
40.0,0.031158354459202158,0.02871963009238243
41.0,0.03093876365890352,0.028620637953281403
42.0,0.030763509029076118,0.028613287955522537
43.0,0.030651826909217295,0.028617339208722115
44.0,0.03054986449764123,0.028499554842710495
45.0,0.03051489782481154,0.02850664034485817
46.0,0.031035336565749704,0.028943931683897972
47.0,0.03060960199571017,0.028903983533382416
48.0,0.03058497508418215,0.02868739888072014
49.0,0.030419001879155142,0.028507638722658157
50.0,0.030397684793129112,0.028526872396469116
