epoch,train_loss,val_loss
1.0,nan,0.03537094593048096
2.0,nan,0.028070785105228424
3.0,nan,0.02668590471148491
4.0,nan,0.02613178640604019
5.0,nan,0.0250910185277462
6.0,nan,0.02503405138850212
7.0,nan,0.02464943751692772
8.0,nan,0.024044930934906006
9.0,nan,0.02378552220761776
10.0,nan,0.023634888231754303
11.0,nan,0.057164836674928665
12.0,nan,0.20180541276931763
13.0,nan,0.666927695274353
14.0,nan,0.5846625566482544
15.0,nan,0.25013864040374756
16.0,nan,0.16482427716255188
17.0,nan,0.1232709288597107
18.0,nan,0.11035223305225372
19.0,nan,0.1440197080373764
20.0,nan,0.5920810699462891
21.0,nan,0.4589964747428894
22.0,nan,0.13107217848300934
23.0,nan,0.11592932045459747
24.0,nan,0.1288314014673233
25.0,nan,0.11865513026714325
26.0,nan,0.10660098493099213
27.0,nan,0.11373167484998703
28.0,nan,0.1129862368106842
29.0,nan,0.22981904447078705
30.0,nan,0.20013195276260376
31.0,nan,0.15962105989456177
32.0,nan,0.1827392429113388
33.0,nan,0.43144065141677856
34.0,nan,0.29332101345062256
35.0,nan,0.21961483359336853
36.0,nan,0.1624571532011032
37.0,nan,0.14217358827590942
38.0,nan,0.16970722377300262
39.0,nan,0.2086564004421234
40.0,nan,0.15388676524162292
41.0,nan,0.18177387118339539
42.0,nan,0.16260316967964172
43.0,nan,0.1516319215297699
44.0,nan,0.15147921442985535
45.0,nan,0.147578626871109
46.0,nan,0.1426129937171936
47.0,nan,0.13995274901390076
48.0,nan,0.1382884383201599
49.0,nan,0.13773846626281738
50.0,nan,0.13729308545589447
