epoch,train_loss,val_loss
1.0,0.17178621448925377,0.04973364248871803
2.0,0.043890215215316816,0.03868945688009262
3.0,0.037627761701209156,0.035335980355739594
4.0,0.0356265772647191,0.03142911568284035
5.0,0.034792646488621216,0.030547700822353363
6.0,0.035453694156748206,0.04004929959774017
7.0,0.03474814936867594,0.030375387519598007
8.0,0.03250429615604155,0.030251162126660347
9.0,0.041181116531662044,0.032367922365665436
10.0,0.03506342433495627,0.0306202694773674
11.0,0.03266886114232632,0.029663987457752228
12.0,0.032225116689692024,0.02916964329779148
13.0,0.04019326609418248,0.03099963814020157
14.0,0.03316419388452345,0.031126726418733597
15.0,0.03230127289932293,0.029886124655604362
16.0,0.03173553869487415,0.029109936207532883
17.0,0.031174281994317026,0.028146501630544662
18.0,0.03113901896848659,0.02841724082827568
19.0,0.030929025016294038,0.028306642547249794
20.0,0.030693025022909333,0.02788141742348671
21.0,0.030624825060983334,0.02840142697095871
22.0,0.030572812578361225,0.028117062523961067
23.0,0.030164224416345933,0.02797750197350979
24.0,0.02999406708686641,0.027822334319353104
25.0,0.03011197984454635,0.02775496244430542
26.0,0.029833452085920767,0.027509205043315887
27.0,0.02968503555575432,0.027611536905169487
28.0,0.029245271501400747,0.027534350752830505
29.0,0.02923874851039126,0.027069203555583954
30.0,0.029613445710503693,0.02752838470041752
31.0,0.029368219248047382,0.027310386300086975
32.0,0.029093268183739883,0.02708369679749012
33.0,0.02900512472882908,0.03876188397407532
34.0,0.17414608509497867,0.4969739317893982
35.0,0.10176774479715621,0.048652876168489456
36.0,0.04644343950182774,0.038059890270233154
37.0,0.03907746314674041,0.0346294641494751
38.0,0.03606527880573076,0.03275981545448303
39.0,0.034240799861095496,0.032985907047986984
40.0,0.03346926018277558,0.03095988929271698
41.0,0.032417147222793465,0.0299135223031044
42.0,0.0318587350943857,0.02967207133769989
43.0,0.031348497280979284,0.029314696788787842
44.0,0.03098885355050324,0.02890736609697342
45.0,0.03075935449913021,0.028537530452013016
46.0,0.03052351924978176,0.028418289497494698
47.0,0.030327657599402362,0.028296511620283127
48.0,0.030262135554197406,0.028188681229948997
49.0,0.030204519070171784,0.02827330119907856
50.0,0.030090016415522284,0.028131909668445587
