epoch,train_loss,val_loss
1.0,0.172940166005172,0.04948054999113083
2.0,0.044180532817320886,0.034880131483078
3.0,0.037377722043102767,0.032103799283504486
4.0,0.0356606289297958,0.031856123358011246
5.0,0.03486543344898206,0.030805638059973717
6.0,0.03578674710886784,0.030047381296753883
7.0,0.033296005983808726,0.032031409442424774
8.0,0.033283766432211176,0.032260436564683914
9.0,0.03303980840287959,0.029431605711579323
10.0,0.032363374789371145,0.030017539858818054
11.0,0.0322250434936386,0.028762854635715485
12.0,0.03154348035935651,0.028834592550992966
13.0,0.03157135999579362,0.029004154726862907
14.0,0.03349785739812518,0.02978941984474659
15.0,0.29953148184965056,0.5171842575073242
16.0,0.25288134119563194,0.047802072018384933
17.0,0.04275336953844701,0.03308464586734772
18.0,0.035465763594452346,0.030991211533546448
19.0,0.033576353791762485,0.0300127062946558
20.0,0.03277083831780254,0.029525458812713623
21.0,0.03224070462559866,0.029527226462960243
22.0,0.03261066131683749,0.029615487903356552
23.0,0.03188504302520151,0.02849917858839035
24.0,0.03144212199257015,0.028291763737797737
25.0,0.0308023488120825,0.027893325313925743
26.0,0.03076656797218339,0.028511449694633484
27.0,0.031034218011418813,0.02852327935397625
28.0,0.031431203829919915,0.02851029485464096
29.0,0.03130688215670055,0.03139742463827133
30.0,0.030303100048315507,0.027708129957318306
31.0,0.03007754813956697,0.027755843475461006
32.0,0.029851309998735743,0.028131287544965744
33.0,0.03158786493935943,0.027612898498773575
34.0,0.03001251201768798,0.02799724042415619
35.0,0.03005454807924543,0.027743365615606308
36.0,0.030012231681896144,0.027835113927721977
37.0,0.029981109879387558,0.027965404093265533
38.0,0.03040024291046641,0.028631437569856644
39.0,0.029368475497733627,0.027140986174345016
40.0,0.02924731663702769,0.027949023991823196
41.0,0.03698575762215971,0.05267518013715744
42.0,0.03857762594745794,0.030867882072925568
43.0,0.033754801771477806,0.031092558056116104
44.0,0.032414888755287516,0.02957022190093994
45.0,0.031509991972540445,0.02941933646798134
46.0,0.03110644139847192,0.0286262184381485
47.0,0.03082104477667078,0.028364919126033783
48.0,0.030249840767217734,0.02822653390467167
49.0,0.03037014659802037,0.028322355821728706
50.0,0.0302615870949979,0.028282439336180687
