epoch,train_loss,val_loss
1.0,nan,0.039115700870752335
2.0,nan,0.02775542065501213
3.0,nan,0.0274920966476202
4.0,nan,0.024986181408166885
5.0,nan,0.025071948766708374
6.0,nan,0.024966951459646225
7.0,nan,0.02536805346608162
8.0,nan,0.02407710626721382
9.0,nan,0.02427339181303978
10.0,nan,0.023444494232535362
11.0,nan,0.024358391761779785
12.0,nan,0.02722184918820858
13.0,nan,0.023860633373260498
14.0,nan,0.051669083535671234
15.0,nan,0.028775375336408615
16.0,nan,0.024614838883280754
17.0,nan,0.023602254688739777
18.0,nan,0.023701587691903114
19.0,nan,0.02427210472524166
20.0,nan,0.023717112839221954
21.0,nan,0.023348193615674973
22.0,nan,0.023538775742053986
23.0,nan,0.023579757660627365
24.0,nan,0.024052724242210388
25.0,nan,0.023162219673395157
26.0,nan,0.023062314838171005
27.0,nan,0.023348117247223854
28.0,nan,0.02301216311752796
29.0,nan,0.02293001115322113
30.0,nan,0.0228231530636549
31.0,nan,0.022647816687822342
32.0,nan,0.02254936844110489
33.0,nan,0.022971242666244507
34.0,nan,0.02294456958770752
35.0,nan,0.022660456597805023
36.0,nan,0.022446617484092712
37.0,nan,0.022253308445215225
38.0,nan,0.022411836311221123
39.0,nan,0.022604139521718025
40.0,nan,0.02214009128510952
41.0,nan,0.02216736413538456
42.0,nan,0.02213788591325283
43.0,nan,0.022031357511878014
44.0,nan,0.022068098187446594
45.0,nan,0.02207258716225624
46.0,nan,0.022025883197784424
47.0,nan,0.022008681669831276
48.0,nan,0.022050712257623672
49.0,nan,0.021929960697889328
50.0,nan,0.021975843235850334
