epoch,train_loss,val_loss
1.0,nan,0.037534259259700775
2.0,nan,0.026518085971474648
3.0,nan,0.026179742068052292
4.0,nan,0.026105521246790886
5.0,nan,0.024105312302708626
6.0,nan,0.023288877680897713
7.0,nan,0.0232570618391037
8.0,nan,0.023241057991981506
9.0,nan,0.02367834746837616
10.0,nan,0.02267131209373474
11.0,nan,0.022509336471557617
12.0,nan,0.022190624848008156
13.0,nan,0.02258513681590557
14.0,nan,0.022535206750035286
15.0,nan,0.02208595536649227
16.0,nan,0.021725552156567574
17.0,nan,0.021710284054279327
18.0,nan,0.02166953682899475
19.0,nan,0.021911080926656723
20.0,nan,0.021667305380105972
21.0,nan,0.0219145268201828
22.0,nan,0.021974962204694748
23.0,nan,0.021603545174002647
24.0,nan,0.021671578288078308
25.0,nan,0.021754590794444084
26.0,nan,0.021779842674732208
27.0,nan,0.02150745689868927
28.0,nan,0.023703914135694504
29.0,nan,0.02174747735261917
30.0,nan,0.021933695301413536
31.0,nan,0.021755071356892586
32.0,nan,0.021537497639656067
33.0,nan,0.021240266039967537
34.0,nan,0.02118547074496746
35.0,nan,0.021397564560174942
36.0,nan,0.02131069451570511
37.0,nan,0.022185178473591805
38.0,nan,0.021173715591430664
39.0,nan,0.021043645218014717
40.0,nan,0.020967872813344002
41.0,nan,0.021049480885267258
42.0,nan,0.021019872277975082
43.0,nan,0.0211829524487257
44.0,nan,0.021098162978887558
45.0,nan,0.02127518504858017
46.0,nan,0.020955754444003105
47.0,nan,0.020824668928980827
48.0,nan,0.02110958658158779
49.0,nan,0.020860379561781883
50.0,nan,0.020830754190683365
