epoch,train_loss,val_loss
1.0,0.2209966403455281,0.06579450517892838
2.0,0.05959032766890427,0.04047799110412598
3.0,0.04112277798785651,0.034367989748716354
4.0,0.03766006433479385,0.03602731227874756
5.0,0.035852924553733886,0.0314100980758667
6.0,0.03462531873776729,0.03091801144182682
7.0,0.03357235679387554,0.030177947133779526
8.0,0.03640725321493037,0.032346535474061966
9.0,0.03419662214630891,0.030807843431830406
10.0,0.03277202512165814,0.02983884885907173
11.0,0.032371346389787586,0.029037142172455788
12.0,0.03199260904564017,0.029483739286661148
13.0,0.03176744972912405,0.029070386663079262
14.0,0.031912087080564054,0.02861804887652397
15.0,0.031579661360087476,0.029670126736164093
16.0,0.03152791914573714,0.029321394860744476
17.0,0.031248973356688154,0.029226824641227722
18.0,0.031266804374036054,0.028917204588651657
19.0,0.031169468100816423,0.02882527746260166
20.0,0.03089723259867387,0.028379619121551514
21.0,0.03106422474500069,0.029561053961515427
22.0,0.0306065761722809,0.028291907161474228
23.0,0.030458937991749157,0.02779282256960869
24.0,0.03444700038506965,0.02853703685104847
25.0,0.031934736573622245,0.028211437165737152
26.0,0.03068438300108614,0.02821630984544754
27.0,0.030616345299669535,0.028515834361314774
28.0,0.0303550303885431,0.02795518934726715
29.0,0.03032771953107076,0.028123226016759872
30.0,0.030256660480678245,0.027952328324317932
31.0,0.030165390039668432,0.02805725857615471
32.0,0.030137173482537596,0.027892719954252243
33.0,0.030137305237742825,0.028088362887501717
34.0,0.0300883638285121,0.027899576351046562
35.0,0.02996590251190275,0.027980834245681763
36.0,0.02988648201151656,0.027889356017112732
37.0,0.029876770084780273,0.027341486886143684
38.0,0.02952320307760035,0.02723810449242592
39.0,0.029392596483025342,0.027089208364486694
40.0,0.02939443080621892,0.027378853410482407
41.0,0.02954534872258005,0.034642722457647324
42.0,0.05291074139807507,0.04032842069864273
43.0,0.041815216758239696,0.036403290927410126
44.0,0.03783120892264626,0.033694807440042496
45.0,0.035558832629735145,0.03206975758075714
46.0,0.0337072704654423,0.031340695917606354
47.0,0.032472165752992485,0.029653025791049004
48.0,0.03167029441470286,0.02952752448618412
49.0,0.03150029964334544,0.02926504984498024
50.0,0.031227199745572302,0.029072292149066925
