epoch,train_loss,val_loss
1.0,nan,0.040914617478847504
2.0,nan,0.030881207436323166
3.0,nan,0.02623460628092289
4.0,nan,0.02677367441356182
5.0,nan,0.026801612228155136
6.0,nan,0.02575993724167347
7.0,nan,0.024616751819849014
8.0,nan,0.0288846492767334
9.0,nan,0.02484796941280365
10.0,nan,0.024039732292294502
11.0,nan,0.023976735770702362
12.0,nan,0.023650940507650375
13.0,nan,0.023400936275720596
14.0,nan,0.023314593359827995
15.0,nan,0.023397482931613922
16.0,nan,0.023060375824570656
17.0,nan,0.02305310033261776
18.0,nan,0.02324516884982586
19.0,nan,0.02337685227394104
20.0,nan,0.023392945528030396
21.0,nan,0.023053783923387527
22.0,nan,0.022901179268956184
23.0,nan,0.0226840078830719
24.0,nan,0.02259739860892296
25.0,nan,0.02272118628025055
26.0,nan,0.0228481013327837
27.0,nan,0.023221051320433617
28.0,nan,0.02284875698387623
29.0,nan,0.022770468145608902
30.0,nan,0.022553835064172745
31.0,nan,0.02287101373076439
32.0,nan,0.022203024476766586
33.0,nan,0.022354109212756157
34.0,nan,0.022576073184609413
35.0,nan,0.02220580354332924
36.0,nan,0.02210863307118416
37.0,nan,0.022316869348287582
38.0,nan,0.022046156227588654
39.0,nan,0.022039160132408142
40.0,nan,0.022048097103834152
41.0,nan,0.022869113832712173
42.0,nan,0.022188330069184303
43.0,nan,0.022189240902662277
44.0,nan,0.022046025842428207
45.0,nan,0.021754052489995956
46.0,nan,0.021923013031482697
47.0,nan,0.021743085235357285
48.0,nan,0.021818198263645172
49.0,nan,0.02186446078121662
50.0,nan,0.02176305651664734
