epoch,train_loss,val_loss
1.0,nan,0.03305456042289734
2.0,nan,0.02732669748365879
3.0,nan,0.02592429518699646
4.0,nan,0.026463109999895096
5.0,nan,0.024576298892498016
6.0,nan,0.02488061785697937
7.0,nan,0.023647770285606384
8.0,nan,0.026297904551029205
9.0,nan,0.023777488619089127
10.0,nan,0.02396049164235592
11.0,nan,0.024119794368743896
12.0,nan,0.02367308922111988
13.0,nan,0.02321675978600979
14.0,nan,0.02290157414972782
15.0,nan,0.023061254993081093
16.0,nan,0.02284911274909973
17.0,nan,0.02301817387342453
18.0,nan,0.02306884527206421
19.0,nan,0.022947687655687332
20.0,nan,0.02503497153520584
21.0,nan,0.02275559864938259
22.0,nan,0.022804586216807365
23.0,nan,0.03402363508939743
24.0,nan,0.024049974977970123
25.0,nan,0.02235656976699829
26.0,nan,0.022522393614053726
27.0,nan,0.02534845843911171
28.0,nan,0.02332185208797455
29.0,nan,0.02507839724421501
30.0,nan,0.023191161453723907
31.0,nan,0.02256442978978157
32.0,nan,0.02253115549683571
33.0,nan,0.02259361930191517
34.0,nan,0.022394463419914246
35.0,nan,0.02214529924094677
36.0,nan,0.02211756631731987
37.0,nan,0.022200020030140877
38.0,nan,0.022004878148436546
39.0,nan,0.022004645317792892
40.0,nan,0.022708360105752945
41.0,nan,0.021989066153764725
42.0,nan,0.021904924884438515
43.0,nan,0.021917719393968582
44.0,nan,0.02196957916021347
45.0,nan,0.021613555029034615
46.0,nan,0.02192399650812149
47.0,nan,0.021780923008918762
48.0,nan,0.021551406010985374
49.0,nan,0.02159940078854561
50.0,nan,0.021503137424588203
