epoch,train_loss,val_loss
1.0,0.19420511234479831,0.05801939219236374
2.0,0.04713963485289539,0.03744146227836609
3.0,0.03827048021242967,0.03303056210279465
4.0,0.03575094014447254,0.03169343248009682
5.0,0.03475194116515561,0.03088776022195816
6.0,0.04317731887984703,0.05427778512239456
7.0,0.04659332688025535,0.0334775447845459
8.0,0.035141429101878945,0.030853228643536568
9.0,0.03463072160941346,0.03528684005141258
10.0,0.03483830092182337,0.030437884852290154
11.0,0.0391715700910029,0.03646830469369888
12.0,0.03622764483935741,0.0315362922847271
13.0,0.03348171361016505,0.03071485459804535
14.0,0.03298350302220294,0.029631217941641808
15.0,0.03522454406912169,0.0314115434885025
16.0,0.033278734456573304,0.029935132712125778
17.0,0.03323278072759632,0.029959652572870255
18.0,0.03246397695429726,0.029336288571357727
19.0,0.03215442542961642,0.028893208131194115
20.0,0.03204396823754652,0.028935877606272697
21.0,0.6363506798193721,1.0911312103271484
22.0,1.0327266645168798,1.070680856704712
23.0,0.9411764034883379,1.1535018682479858
24.0,0.9632958444682035,0.7783433198928833
25.0,0.8100756615318214,0.7979544401168823
26.0,0.8632573688982603,0.8064332604408264
27.0,0.8260701571285889,0.8265990614891052
28.0,0.8335770600098223,0.8063015937805176
29.0,0.841392284418269,0.8087824583053589
30.0,0.8554163617864456,0.8881284594535828
31.0,0.9381295449149182,0.9534874558448792
32.0,0.9759751346485674,0.9662899971008301
33.0,1.0193008732861395,0.929556131362915
34.0,0.9616388261482407,0.9556952714920044
35.0,1.0220000888362075,1.0068506002426147
36.0,1.0612349078346546,1.0414659976959229
37.0,1.0388807660948802,1.0022820234298706
38.0,1.0673663417498271,1.0416574478149414
39.0,1.0748973506869692,1.0333422422409058
40.0,1.066349669264696,1.0173276662826538
41.0,1.0403020959911924,0.9997175931930542
42.0,1.0248109220473234,0.9760525822639465
43.0,1.0118599314006564,0.9834995865821838
44.0,1.0048317833708666,0.9642371535301208
45.0,0.9932024559370414,0.9661685228347778
46.0,0.9928335012154802,0.9637194871902466
47.0,0.9919322484452534,0.9618042707443237
48.0,0.9905701000499988,0.9639355540275574
49.0,0.9940731957267467,0.9636056423187256
50.0,0.9935281734821225,0.9660184979438782
