epoch,train_loss,val_loss
1.0,nan,0.03788427263498306
2.0,nan,0.028521079570055008
3.0,nan,0.028509218245744705
4.0,nan,0.02623460814356804
5.0,nan,0.024814443662762642
6.0,nan,0.024306487292051315
7.0,nan,0.048186756670475006
8.0,nan,0.02456260472536087
9.0,nan,0.024299822747707367
10.0,nan,0.023683849722146988
11.0,nan,0.023668475449085236
12.0,nan,0.024283304810523987
13.0,nan,0.02378624677658081
14.0,nan,0.022932585328817368
15.0,nan,0.023186050355434418
16.0,nan,0.02340405061841011
17.0,nan,0.022879114374518394
18.0,nan,0.022508464753627777
19.0,nan,0.023515643551945686
20.0,nan,0.023213669657707214
21.0,nan,0.0227498859167099
22.0,nan,0.022582728415727615
23.0,nan,0.02297046408057213
24.0,nan,0.022769641131162643
25.0,nan,0.022656435146927834
26.0,nan,0.022292478010058403
27.0,nan,0.023116067051887512
28.0,nan,0.025076137855648994
29.0,nan,0.023494921624660492
30.0,nan,0.023418299853801727
31.0,nan,0.023495012894272804
32.0,nan,0.023103103041648865
33.0,nan,0.02269967645406723
34.0,nan,0.02672480046749115
35.0,nan,0.02270365320146084
36.0,nan,0.022616172209382057
37.0,nan,0.022416038438677788
38.0,nan,0.02248420938849449
39.0,nan,0.02228539250791073
40.0,nan,0.02226036600768566
41.0,nan,0.022133082151412964
42.0,nan,0.022162610664963722
43.0,nan,0.022098490968346596
44.0,nan,0.023116858676075935
45.0,nan,0.02253250777721405
46.0,nan,0.022086262702941895
47.0,nan,0.022145850583910942
48.0,nan,0.022130046039819717
49.0,nan,0.022020645439624786
50.0,nan,0.022019706666469574
