epoch,train_loss,val_loss
1.0,nan,0.032143838703632355
2.0,nan,0.026256635785102844
3.0,nan,0.024942029267549515
4.0,nan,0.025258976966142654
5.0,nan,0.024766890332102776
6.0,nan,0.027822066098451614
7.0,nan,0.022963251918554306
8.0,nan,0.02248668484389782
9.0,nan,0.022424153983592987
10.0,nan,0.02232249453663826
11.0,nan,0.021873556077480316
12.0,nan,0.02236231416463852
13.0,nan,0.021892307326197624
14.0,nan,0.022073686122894287
15.0,nan,0.022127583622932434
16.0,nan,0.022463221102952957
17.0,nan,0.021838251501321793
18.0,nan,0.022284025326371193
19.0,nan,0.021972812712192535
20.0,nan,0.021609019488096237
21.0,nan,0.021695584058761597
22.0,nan,0.02193775214254856
23.0,nan,0.02180863916873932
24.0,nan,0.02137666940689087
25.0,nan,0.02138638310134411
26.0,nan,0.02154715359210968
27.0,nan,0.02128608152270317
28.0,nan,0.02143951505422592
29.0,nan,0.02740255370736122
30.0,nan,0.021736305207014084
31.0,nan,0.0214628204703331
32.0,nan,0.021489206701517105
33.0,nan,0.021350909024477005
34.0,nan,0.02116246521472931
35.0,nan,0.021233001723885536
36.0,nan,0.021668050438165665
37.0,nan,0.021249905228614807
38.0,nan,0.021085407584905624
39.0,nan,0.02098437026143074
40.0,nan,0.021051164716482162
41.0,nan,0.021024804562330246
42.0,nan,0.02081853523850441
43.0,nan,0.020887456834316254
44.0,nan,0.020894279703497887
45.0,nan,0.020830638706684113
46.0,nan,0.020846931263804436
47.0,nan,0.020844925194978714
48.0,nan,0.020853526890277863
49.0,nan,0.020778175443410873
50.0,nan,0.020759012550115585
