epoch,train_loss,val_loss
1.0,nan,0.03304792195558548
2.0,nan,0.02712804265320301
3.0,nan,0.026041120290756226
4.0,nan,0.02557848021388054
5.0,nan,0.02653820998966694
6.0,nan,0.024941351264715195
7.0,nan,0.024232443422079086
8.0,nan,0.024167031049728394
9.0,nan,0.024563774466514587
10.0,nan,0.023762699216604233
11.0,nan,0.02390841767191887
12.0,nan,0.024973895400762558
13.0,nan,0.023372408002614975
14.0,nan,0.023079562932252884
15.0,nan,0.023080548271536827
16.0,nan,0.02365567907691002
17.0,nan,0.022877175360918045
18.0,nan,0.023433135822415352
19.0,nan,0.02322569116950035
20.0,nan,0.02319156751036644
21.0,nan,0.023029543459415436
22.0,nan,0.023141760379076004
23.0,nan,0.02464430220425129
24.0,nan,0.0232077669352293
25.0,nan,0.023698020726442337
26.0,nan,0.02278483472764492
27.0,nan,0.022943446412682533
28.0,nan,0.02280665561556816
29.0,nan,0.022611647844314575
30.0,nan,0.023391447961330414
31.0,nan,0.023387933149933815
32.0,nan,0.022424640133976936
33.0,nan,0.022335423156619072
34.0,nan,0.022139515727758408
35.0,nan,0.022193770855665207
36.0,nan,0.02193889021873474
37.0,nan,0.02496161311864853
38.0,nan,0.02277049981057644
39.0,nan,0.02241784706711769
40.0,nan,0.02249194122850895
41.0,nan,0.023367641493678093
42.0,nan,0.02231418527662754
43.0,nan,0.02239423245191574
44.0,nan,0.022374119609594345
45.0,nan,0.022311940789222717
46.0,nan,0.02239101007580757
47.0,nan,0.02229020744562149
48.0,nan,0.022144829854369164
49.0,nan,0.022097140550613403
50.0,nan,0.02209390513598919
