epoch,train_loss,val_loss
1.0,nan,0.032435342669487
2.0,nan,0.027444057166576385
3.0,nan,0.0255722813308239
4.0,nan,0.025843430310487747
5.0,nan,0.025464825332164764
6.0,nan,0.024972472339868546
7.0,nan,0.024117853492498398
8.0,nan,0.024263564497232437
9.0,nan,0.02446342259645462
10.0,nan,0.02377869188785553
11.0,nan,0.04592251405119896
12.0,nan,0.02699006348848343
13.0,nan,0.02393316477537155
14.0,nan,0.02474074624478817
15.0,nan,0.02424721233546734
16.0,nan,0.024193480610847473
17.0,nan,0.04379408061504364
18.0,nan,0.02685898169875145
19.0,nan,0.02417800948023796
20.0,nan,0.024269599467515945
21.0,nan,0.024085301905870438
22.0,nan,0.025998152792453766
23.0,nan,0.032163869589567184
24.0,nan,0.03410378843545914
25.0,nan,0.024141520261764526
26.0,nan,0.02335389517247677
27.0,nan,0.02317049540579319
28.0,nan,0.02391967922449112
29.0,nan,0.0231641698628664
30.0,nan,0.02285035513341427
31.0,nan,0.023133423179388046
32.0,nan,0.022686166688799858
33.0,nan,0.06331290304660797
34.0,nan,0.06785816699266434
35.0,nan,0.05698966979980469
36.0,nan,0.031098779290914536
37.0,nan,0.025952322408556938
38.0,nan,0.02453882060945034
39.0,nan,0.02362748049199581
40.0,nan,0.023984242230653763
41.0,nan,0.02333436906337738
42.0,nan,0.022986283525824547
43.0,nan,0.0230566393584013
44.0,nan,0.022896239534020424
45.0,nan,0.02334689162671566
46.0,nan,0.02264908328652382
47.0,nan,0.022597672417759895
48.0,nan,0.02262285351753235
49.0,nan,0.022530242800712585
50.0,nan,0.022475894540548325
