epoch,train_loss,val_loss
1.0,0.23013450437258753,0.07771381735801697
2.0,0.06398158851939127,0.041480399668216705
3.0,0.040995401148132715,0.03396977484226227
4.0,0.03673270929697131,0.03224856033921242
5.0,0.036401641614139904,0.03577566519379616
6.0,0.03799183223365752,0.04551009461283684
7.0,0.035452289234836565,0.03168316185474396
8.0,0.03389701569971138,0.030543355271220207
9.0,0.033265356718467615,0.03071829117834568
10.0,0.04772124769930669,0.038927651941776276
11.0,0.037757174535231156,0.03255029767751694
12.0,0.03398062274393628,0.03107105940580368
13.0,0.03360726895226427,0.030626308172941208
14.0,0.03263801484068563,0.030070260167121887
15.0,0.032443669627192265,0.029879972338676453
16.0,0.032437553744732346,0.029591644182801247
17.0,0.03192019958777697,0.029003147035837173
18.0,0.031884327294823225,0.029445242136716843
19.0,0.03172484843044981,0.028906529769301414
20.0,0.031445865137066396,0.028449509292840958
21.0,0.03180470484881033,0.028991369530558586
22.0,0.031414987129408135,0.02996923215687275
23.0,0.04943550573071829,0.05697598308324814
24.0,0.04588355197373665,0.03382425755262375
25.0,0.054822294246764554,0.041444070637226105
26.0,0.042917801585489725,0.03334568068385124
27.0,0.03614628581283999,0.031932346522808075
28.0,0.03612900186668743,0.03127068281173706
29.0,0.034344906680101206,0.030471693724393845
30.0,0.04681850116463896,0.034543730318546295
31.0,0.05653383823486235,0.06332464516162872
32.0,0.05823195716956266,0.03905809298157692
33.0,0.04250169349398166,0.03705589845776558
34.0,0.03868538775217024,0.033428855240345
35.0,0.0362669892722007,0.0319523885846138
36.0,0.035286983490482836,0.03132238611578941
37.0,0.03385559604926543,0.030676573514938354
38.0,0.033225602852616755,0.03048626333475113
39.0,0.0328238145974221,0.030082857236266136
40.0,0.032880033333028975,0.030068030580878258
41.0,0.03225294150637858,0.029635168612003326
42.0,0.03244723473000789,0.029775775969028473
43.0,0.03237189887189011,0.03857923299074173
44.0,0.03590665357418297,0.030805638059973717
45.0,0.03274566943939396,0.029931670054793358
46.0,0.032460068688617595,0.02994430437684059
47.0,0.032161167330177855,0.0296781025826931
48.0,0.03204964768890671,0.029447706416249275
49.0,0.0319016366252886,0.02960905246436596
50.0,0.03185442062325714,0.029518313705921173
