epoch,train_loss,val_loss
1.0,nan,0.04229770600795746
2.0,nan,0.029602020978927612
3.0,nan,0.026845358312129974
4.0,nan,0.026487531140446663
5.0,nan,0.025226213037967682
6.0,nan,0.048710014671087265
7.0,nan,0.02648482285439968
8.0,nan,0.02840963378548622
9.0,nan,0.024135470390319824
10.0,nan,0.025353359058499336
11.0,nan,0.024323400110006332
12.0,nan,0.02435184083878994
13.0,nan,0.023217391222715378
14.0,nan,0.02314561791718006
15.0,nan,0.024052143096923828
16.0,nan,0.023886725306510925
17.0,nan,0.02405666559934616
18.0,nan,0.024702148512005806
19.0,nan,0.023084841668605804
20.0,nan,0.024166226387023926
21.0,nan,0.023501720279455185
22.0,nan,0.02356196939945221
23.0,nan,0.023584144189953804
24.0,nan,0.023189594969153404
25.0,nan,0.023101942613720894
26.0,nan,0.02272554114460945
27.0,nan,0.022926922887563705
28.0,nan,0.02342296577990055
29.0,nan,0.02360428124666214
30.0,nan,0.022952023893594742
31.0,nan,0.02280445024371147
32.0,nan,0.02283136174082756
33.0,nan,0.024998486042022705
34.0,nan,0.02276548743247986
35.0,nan,0.02283785678446293
36.0,nan,0.023638630285859108
37.0,nan,0.023032061755657196
38.0,nan,0.02265061065554619
39.0,nan,0.022612106055021286
40.0,nan,0.022786466404795647
41.0,nan,0.025205878540873528
42.0,nan,0.023191122338175774
43.0,nan,0.022992143407464027
44.0,nan,0.0228431299328804
45.0,nan,0.022726938128471375
46.0,nan,0.02273367904126644
47.0,nan,0.022676054388284683
48.0,nan,0.02255116030573845
49.0,nan,0.022495508193969727
50.0,nan,0.02246941812336445
