epoch,train_loss,val_loss
1.0,0.2162590845803584,0.07028710842132568
2.0,0.06718728347032359,0.0483611524105072
3.0,0.04346649186075062,0.03565342351794243
4.0,0.03812421973250786,0.03380659595131874
5.0,0.03656702160260566,0.03191088140010834
6.0,0.034922874319692945,0.03108420968055725
7.0,0.03470261443981044,0.031065989285707474
8.0,0.033556074648069284,0.031220505014061928
9.0,0.033076363089738145,0.02980690822005272
10.0,0.032638208576306164,0.030280154198408127
11.0,0.032254543925119825,0.029299914836883545
12.0,0.032129176864118286,0.029204513877630234
13.0,0.03196465404134644,0.029589658603072166
14.0,0.03181955765563348,0.02890554815530777
15.0,0.0316560857264792,0.029055317863821983
16.0,0.031403899290303884,0.028996694833040237
17.0,0.031458537902467505,0.02891814336180687
18.0,0.03134822937821554,0.02899981662631035
19.0,0.03145247681923313,0.028551828116178513
20.0,0.03101129128954299,0.028499187901616096
21.0,0.030847875729777926,0.028324615210294724
22.0,0.030788424596724102,0.028881195932626724
23.0,0.03145687821380199,0.02848648466169834
24.0,0.03062605200792065,0.028252406045794487
25.0,0.03056309164884005,0.028069142252206802
26.0,0.030461012321644908,0.028294527903199196
27.0,0.030305332147590715,0.0280483216047287
28.0,0.03020508970665045,0.027922354638576508
29.0,0.030095864554287317,0.02848733216524124
30.0,0.030978369262305502,0.027644509449601173
31.0,0.030204709937421415,0.02769431844353676
32.0,0.02971061393259396,0.027624227106571198
33.0,0.029602080409109756,0.027605818584561348
34.0,0.029492106773574982,0.027321714907884598
35.0,0.030507097215732925,0.02862873114645481
36.0,0.03046654196604881,0.02719057910144329
37.0,0.029446108107642366,0.027056975290179253
38.0,0.029330572372523057,0.026942178606987
39.0,0.029737301989260948,0.027295392006635666
40.0,0.030344610926040932,0.030373090878129005
41.0,0.030104901474841534,0.02688768319785595
42.0,0.029063440643805116,0.026841988787055016
43.0,0.028961964346694225,0.026922307908535004
44.0,0.028878481827737872,0.02673335373401642
45.0,0.02872742663494237,0.02670609951019287
46.0,0.02876465365331692,0.027280647307634354
47.0,0.028875742885014734,0.026675159111618996
48.0,0.02859936987329531,0.026689045131206512
49.0,0.02859988122326694,0.02664339914917946
50.0,0.028480296713343664,0.026588324457406998
