epoch,train_loss,val_loss
1.0,nan,0.04044189676642418
2.0,nan,0.03661232814192772
3.0,nan,0.027447696775197983
4.0,nan,0.026555251330137253
5.0,nan,0.027976294979453087
6.0,nan,0.04316871240735054
7.0,nan,0.0456073097884655
8.0,nan,0.040462084114551544
9.0,nan,0.03434812277555466
10.0,nan,0.030098481103777885
11.0,nan,0.028118543326854706
12.0,nan,0.028522280976176262
13.0,nan,0.03328416496515274
14.0,nan,0.025900425389409065
15.0,nan,0.027218304574489594
16.0,nan,0.02535245753824711
17.0,nan,0.024696901440620422
18.0,nan,0.024999193847179413
19.0,nan,0.024244317784905434
20.0,nan,0.02395499497652054
21.0,nan,0.023729056119918823
22.0,nan,0.024455476552248
23.0,nan,0.02354201301932335
24.0,nan,0.024010896682739258
25.0,nan,0.023187298327684402
26.0,nan,0.02357790246605873
27.0,nan,0.02346024289727211
28.0,nan,0.02290438674390316
29.0,nan,0.023230109363794327
30.0,nan,0.023021791130304337
31.0,nan,0.025315023958683014
32.0,nan,0.022806786000728607
33.0,nan,0.022728491574525833
34.0,nan,0.023376017808914185
35.0,nan,0.022595493122935295
36.0,nan,0.02534521371126175
37.0,nan,0.02550797536969185
38.0,nan,0.023410368710756302
39.0,nan,0.023103754967451096
40.0,nan,0.022946510463953018
41.0,nan,0.02279384806752205
42.0,nan,0.02257823944091797
43.0,nan,0.02266687899827957
44.0,nan,0.02247679978609085
45.0,nan,0.0224795900285244
46.0,nan,0.022376570850610733
47.0,nan,0.02235865220427513
48.0,nan,0.022281408309936523
49.0,nan,0.022307850420475006
50.0,nan,0.022252770140767097
