epoch,train_loss,val_loss
1.0,0.2686189418801895,0.10853175073862076
2.0,0.07485529721028857,0.05274548381567001
3.0,0.048384883625248634,0.038713596761226654
4.0,0.04024387687280938,0.033998094499111176
5.0,0.037222708841519694,0.03246345743536949
6.0,0.07974348651183831,0.11645807325839996
7.0,0.09105429049212854,0.061271727085113525
8.0,0.058323078287335545,0.053004395216703415
9.0,0.05494546272106223,0.06267306208610535
10.0,0.05791288958146022,0.04054471105337143
11.0,0.04446599367432869,0.038755983114242554
12.0,0.04300212304384171,0.03812125325202942
13.0,0.04204673668021684,0.037170711904764175
14.0,0.04111431502215155,0.03660611808300018
15.0,0.040271638677670404,0.035696957260370255
16.0,0.039343443228402636,0.03500824794173241
17.0,0.03847124653735331,0.03402142599225044
18.0,0.037970807014422105,0.03385340794920921
19.0,0.037308587232133844,0.03332686424255371
20.0,0.03661823019917522,0.03294243663549423
21.0,0.036504469566292816,0.03235741704702377
22.0,0.04032301611093047,0.03451861813664436
23.0,0.03715881811720984,0.032691504806280136
24.0,0.03682206414517138,0.05459073930978775
25.0,0.04091418041223353,0.03291727602481842
26.0,0.036211616932772674,0.032177332788705826
27.0,0.0353209016803693,0.03158876299858093
28.0,0.034785898576316594,0.031168632209300995
29.0,0.03432411551066152,0.031049415469169617
30.0,0.03387706896679087,0.030841078609228134
31.0,0.03356756023284826,0.03020065650343895
32.0,0.03366047352716163,0.03077024593949318
33.0,0.03293265608026759,0.029757872223854065
34.0,0.03265872102353599,0.029726553708314896
35.0,0.03243358603136225,0.029631393030285835
36.0,0.03224707594407456,0.029580308124423027
37.0,0.03217715830388632,0.029744215309619904
38.0,0.031956277327141264,0.029226791113615036
39.0,0.03186691036591163,0.029420562088489532
40.0,0.03337935373637375,0.02925989218056202
41.0,0.0317060012206599,0.029168685898184776
42.0,0.03176466736860655,0.02920784056186676
43.0,0.03169663709967018,0.029152685776352882
44.0,0.0314787595256508,0.028975453227758408
45.0,0.03215043917093631,0.030350487679243088
46.0,0.031576552213384554,0.02894965000450611
47.0,0.031363622264957036,0.028901152312755585
48.0,0.031200754937234815,0.0289614237844944
49.0,0.031185139011550737,0.028908122330904007
50.0,0.031107496367869795,0.028817664831876755
