epoch,train_loss,val_loss
1.0,0.17638011566124673,0.04712666571140289
2.0,0.04393399334397198,0.03562198951840401
3.0,0.03728838103820798,0.03337160870432854
4.0,0.03604846796631485,0.03218866139650345
5.0,0.03462869455375947,0.03057599812746048
6.0,0.03682908668765188,0.03283127769827843
7.0,0.034564336972213644,0.031063295900821686
8.0,0.032840268003957,0.029438747093081474
9.0,0.032134428184181864,0.029444366693496704
10.0,0.03166640523728753,0.028924286365509033
11.0,0.031686328474647744,0.028071247041225433
12.0,0.03082657438643872,0.028484828770160675
13.0,0.03081520325080915,0.0280460175126791
14.0,0.040014577698547486,0.031941600143909454
15.0,0.06062941797098181,0.04495170712471008
16.0,0.1820160476465199,0.16104117035865784
17.0,0.2412475563442083,0.10767615586519241
18.0,0.1342884980696292,0.07315661013126373
19.0,0.07303798131993651,0.05933177098631859
20.0,0.0586796961519508,0.04369712620973587
21.0,0.04536592702768723,0.03807409480214119
22.0,0.038990701802752235,0.034345414489507675
23.0,0.03605023492897345,0.03246423602104187
24.0,0.03592739669867784,0.03176232427358627
25.0,0.03383356736095484,0.031100671738386154
26.0,0.033241675355915525,0.03045111522078514
27.0,0.03292166379077704,0.03112317994236946
28.0,0.032599310172572935,0.03270271420478821
29.0,0.03523864451354529,0.04336024448275566
30.0,0.03590427914803678,0.033224038779735565
31.0,0.0330217291829343,0.029962094500660896
32.0,0.03244087982091529,0.02937457337975502
33.0,0.03232201326320323,0.029644642025232315
34.0,0.03363253810435287,0.029602378606796265
35.0,0.03175876189033519,0.02954687736928463
36.0,0.03142448725081344,0.029390372335910797
37.0,0.06008214574851116,0.04168606176972389
38.0,0.04261514890846635,0.03610815107822418
39.0,0.04065180446737069,0.03676316514611244
40.0,0.03683104966933898,0.03263606131076813
41.0,0.03530245365128537,0.03261541947722435
42.0,0.03521810748073024,0.03275872766971588
43.0,0.04102036981912684,0.034955382347106934
44.0,0.039252332978709996,0.03485143929719925
45.0,0.03516112270536666,0.030956126749515533
46.0,0.033559204440964156,0.03093023970723152
47.0,0.03416886768680959,0.03064078837633133
48.0,0.03365068739028673,0.030553793534636497
49.0,0.033079535564402573,0.0301984790712595
50.0,0.03284981746236812,0.030115881934762
