epoch,train_loss,val_loss
1.0,0.1513876376322208,0.05202764272689819
2.0,0.05046154096586588,0.035519685596227646
3.0,0.03700887241814489,0.0308360792696476
4.0,0.03463578526814738,0.030333328992128372
5.0,0.03373737347975343,0.029439114034175873
6.0,0.032581370191659936,0.028381384909152985
7.0,0.03775906972738236,0.030995070934295654
8.0,0.032503195129652294,0.02869940549135208
9.0,0.0316582037245526,0.028626147657632828
10.0,0.030928621374629817,0.028334971517324448
11.0,0.03065137734776457,0.027835635468363762
12.0,0.030226171944237504,0.028749477118253708
13.0,0.029886148114354326,0.026742663234472275
14.0,0.02942392049436637,0.026657648384571075
15.0,0.029253888365191088,0.026299506425857544
16.0,0.029175971776367927,0.026335308328270912
17.0,0.02889989705049786,0.026319727301597595
18.0,0.029096837200859135,0.02698594331741333
19.0,0.028762193117101827,0.026552408933639526
20.0,0.028579863364492784,0.02605205774307251
21.0,0.02828422517083117,0.026673410087823868
22.0,0.02909697063312569,0.03238699212670326
23.0,0.029040186101113565,0.02575541101396084
24.0,0.028514830042319052,0.025807250291109085
25.0,0.02801803958509684,0.0257764533162117
26.0,0.027776893670340096,0.027156492695212364
27.0,0.028190455272884447,0.025913909077644348
28.0,0.029675217740177263,0.04455321282148361
29.0,0.11080546560744485,0.09872744232416153
30.0,0.05482372641941234,0.04120258614420891
31.0,0.04212834185431381,0.03567500412464142
32.0,0.0369775447593983,0.03149536997079849
33.0,0.034698753589367526,0.03030654415488243
34.0,0.03445203632728384,0.03194674849510193
35.0,0.034090546645511234,0.03053295612335205
36.0,0.03224693627699333,0.030002642422914505
37.0,0.03381791649646981,0.030036430805921555
38.0,0.031982261880204595,0.029289958998560905
39.0,0.03023990979097013,0.027640046551823616
40.0,0.030058220242344703,0.027306118980050087
41.0,0.02991747333050439,0.03219514340162277
42.0,0.030770997786951113,0.027996469289064407
43.0,0.029558102386809025,0.02736649475991726
44.0,0.029341464015914025,0.02694271132349968
45.0,0.028956234617570593,0.026816125959157944
46.0,0.029130562083912792,0.026806015521287918
47.0,0.0288102432828525,0.026629969477653503
48.0,0.02865418208608098,0.026638440787792206
49.0,0.028540002848975676,0.02642596885561943
50.0,0.028472674509952445,0.02645072713494301
