epoch,train_loss,val_loss
1.0,0.17761681631166415,0.04795446991920471
2.0,0.045014406408160186,0.034281037747859955
3.0,0.03862482014807459,0.032985202968120575
4.0,0.03605115367997612,0.03170280531048775
5.0,0.03565380201975176,0.03134635090827942
6.0,0.033666374320908354,0.03238843008875847
7.0,0.03321083602251757,0.030122781172394753
8.0,0.03257648073670457,0.029319964349269867
9.0,0.03231929794733846,0.0285218246281147
10.0,0.0314921217998772,0.028864681720733643
11.0,0.03719501789997925,0.029018986970186234
12.0,0.031976753548198164,0.02797592058777809
13.0,0.031137189892000074,0.02771863155066967
14.0,0.030723058020814063,0.027551542967557907
15.0,0.030449676504435617,0.02773844078183174
16.0,0.03207167538175405,0.02788657695055008
17.0,0.030466403771119997,0.027459099888801575
18.0,0.05611490123179169,0.035057924687862396
19.0,0.03488375311178609,0.030078686773777008
20.0,0.03214097021214315,0.02856624498963356
21.0,0.03104186236612068,0.02811584621667862
22.0,0.03056327438305232,0.02815455012023449
23.0,0.030365744092535053,0.027422253042459488
24.0,0.03176659157566377,0.029185159131884575
25.0,0.030510812494955117,0.027723021805286407
26.0,0.02997083133266156,0.027943195775151253
27.0,0.029666288861024806,0.027468079701066017
28.0,0.029565995343583673,0.027140945196151733
29.0,0.02950463336238191,0.028058476746082306
30.0,0.02948214772308743,0.02709382027387619
31.0,0.029214380570679658,0.026947692036628723
32.0,0.02987249174794136,0.028257135301828384
33.0,0.029445700403867348,0.027539115399122238
34.0,0.029316747602147177,0.027552716434001923
35.0,0.029657654654101234,0.027528831735253334
36.0,0.029038134169541607,0.026664074510335922
37.0,0.029002809227436536,0.026832453906536102
38.0,0.0371216410724831,0.03163675218820572
39.0,0.035115342756563965,0.037911124527454376
40.0,0.034601475432843545,0.029451431706547737
41.0,0.031869408918272696,0.028422236442565918
42.0,0.029966566070257467,0.027648257091641426
43.0,0.029422145767891702,0.028143547475337982
44.0,0.029399114394093512,0.02751755341887474
45.0,0.02897101343345133,0.02734404057264328
46.0,0.028837065497213158,0.027219582349061966
47.0,0.028878487677367264,0.026957601308822632
48.0,0.028693136951524364,0.027135750278830528
49.0,0.028615488575838156,0.027376508340239525
50.0,0.028649874188046973,0.027195226401090622
