epoch,train_loss,val_loss
1.0,nan,0.037875425070524216
2.0,nan,0.02851713076233864
3.0,nan,0.026932677254080772
4.0,nan,0.02538417838513851
5.0,nan,0.024651262909173965
6.0,nan,0.02461228519678116
7.0,nan,0.024919694289565086
8.0,nan,0.024289511144161224
9.0,nan,0.024440526962280273
10.0,nan,0.023602332919836044
11.0,nan,0.02372749336063862
12.0,nan,0.023325767368078232
13.0,nan,0.023459497839212418
14.0,nan,0.02308296039700508
15.0,nan,0.023037036880850792
16.0,nan,0.02333265170454979
17.0,nan,0.022996744140982628
18.0,nan,0.02261240966618061
19.0,nan,0.023890383541584015
20.0,nan,0.022869564592838287
21.0,nan,0.022987984120845795
22.0,nan,0.022507740184664726
23.0,nan,0.023939989507198334
24.0,nan,0.02286367490887642
25.0,nan,0.022826680913567543
26.0,nan,0.022817464545369148
27.0,nan,0.022891130298376083
28.0,nan,0.022440865635871887
29.0,nan,0.022359274327754974
30.0,nan,0.022407736629247665
31.0,nan,0.022122912108898163
32.0,nan,0.039451565593481064
33.0,nan,0.02472781017422676
34.0,nan,0.023360323160886765
35.0,nan,0.022701075300574303
36.0,nan,0.022493861615657806
37.0,nan,0.022124379873275757
38.0,nan,0.022257214412093163
39.0,nan,0.022078365087509155
40.0,nan,0.021845713257789612
41.0,nan,0.02187706157565117
42.0,nan,0.021779142320156097
43.0,nan,0.02172883227467537
44.0,nan,0.02180260419845581
45.0,nan,0.02166733704507351
46.0,nan,0.021576333791017532
47.0,nan,0.02155958116054535
48.0,nan,0.021524578332901
49.0,nan,0.02147730067372322
50.0,nan,0.02145872637629509
