epoch,train_loss,val_loss
1.0,0.2205042204108941,0.07044748216867447
2.0,0.057744205136560214,0.04021511971950531
3.0,0.039777802713933726,0.035178229212760925
4.0,0.038075229373680984,0.032352469861507416
5.0,0.03503992948321928,0.03054671362042427
6.0,0.03537433228606856,0.03288697451353073
7.0,0.03806752254339782,0.030734650790691376
8.0,0.03366605733257023,0.030179869383573532
9.0,0.07177644783307698,0.18277280032634735
10.0,0.375487939139043,0.29195722937583923
11.0,0.2215353812067962,0.2195630818605423
12.0,0.22300716852846225,0.21957725286483765
13.0,0.22300298392936874,0.21956133842468262
14.0,0.22297367712190327,0.21954438090324402
15.0,0.22302503177778124,0.21955925226211548
16.0,0.22301165624098343,0.2195134311914444
17.0,0.22270433264002,0.21297454833984375
18.0,0.12507237805972085,0.06685945391654968
19.0,0.05943345788548144,0.04172682762145996
20.0,0.04656141420656985,0.05343429744243622
21.0,0.044455673360873846,0.03774997591972351
22.0,0.04268587665432248,0.03656745329499245
23.0,0.038754923264021385,0.03445833921432495
24.0,0.03666154353189238,0.03329276293516159
25.0,0.03558577670261633,0.03214714676141739
26.0,0.03462656459080943,0.03158697858452797
27.0,0.03434327848194059,0.03153464198112488
28.0,0.033786793498543015,0.031370554119348526
29.0,0.03504322854591631,0.030728593468666077
30.0,0.03306194900768519,0.03007875196635723
31.0,0.03256103873622319,0.029826637357473373
32.0,0.032339232432407126,0.029620042070746422
33.0,0.03203321498698111,0.02976807951927185
34.0,0.031869017880810195,0.029564352706074715
35.0,0.03172829788506606,0.029404200613498688
36.0,0.03162640510717043,0.02876296639442444
37.0,0.03138264221429168,0.029014386236667633
38.0,0.031300351598374444,0.02897818014025688
39.0,0.031139765324753505,0.02883681282401085
40.0,0.031118407691559515,0.028862658888101578
41.0,0.030897058043680245,0.028614088892936707
42.0,0.030742080966857346,0.02855757251381874
43.0,0.03064117269185128,0.02834295481443405
44.0,0.0305766899744177,0.028385914862155914
45.0,0.03048648807853871,0.028146907687187195
46.0,0.030417909155556158,0.02817736566066742
47.0,0.03021725392117891,0.028119657188653946
48.0,0.03019578283083094,0.02810305915772915
49.0,0.030133696065153464,0.028005532920360565
50.0,0.030064299889935114,0.027937859296798706
