epoch,train_loss,val_loss
1.0,0.17458028128734962,0.048548612743616104
2.0,0.04484123024145352,0.034905463457107544
3.0,0.03820003057732542,0.033430032432079315
4.0,0.036469566875673605,0.031501851975917816
5.0,0.03544932706332855,0.03226475790143013
6.0,0.03449481215774397,0.03177974373102188
7.0,0.03474951552781315,0.24633733928203583
8.0,0.03844734480522429,0.03051861934363842
9.0,0.033626490434216075,0.030347561463713646
10.0,0.032747235893176935,0.029579149559140205
11.0,0.03557102550744764,0.030766569077968597
12.0,0.03294671867068436,0.04050256311893463
13.0,0.03322051502841194,0.0294036865234375
14.0,0.032763084612232596,0.030747324228286743
15.0,0.03218636831869025,0.0285814069211483
16.0,0.033217333521457906,0.02979345992207527
17.0,0.0333926182974017,0.028598887845873833
18.0,0.03985777992842406,0.030786775052547455
19.0,0.033112176763247854,0.029645198956131935
20.0,0.03210158411993263,0.028964607045054436
21.0,0.032158640101705945,0.028615299612283707
22.0,0.031342407698761,0.02861153706908226
23.0,0.03148547608210364,0.02839217334985733
24.0,0.03152198554337353,0.028902102261781693
25.0,0.033514221060312974,0.03177575767040253
26.0,0.03163074543981841,0.028497040271759033
27.0,0.031016629975617507,0.028134290128946304
28.0,0.030835559269664782,0.0282040536403656
29.0,0.030682164364938237,0.028462577611207962
30.0,0.030475634251549307,0.028402116149663925
31.0,0.030596692429357735,0.028028491884469986
32.0,0.030266942271639494,0.028246527537703514
33.0,0.030749710446054287,0.028399627655744553
34.0,0.03005298008608629,0.027725040912628174
35.0,0.03015102734840565,0.02786652185022831
36.0,0.02982404586132975,0.027667272835969925
37.0,0.029588081936811204,0.027536652982234955
38.0,0.02960206015476798,0.027442853897809982
39.0,0.029429503811456613,0.027772095054388046
40.0,0.02928890144457584,0.027282917872071266
41.0,0.029384152238967908,0.027349036186933517
42.0,0.02948295823798692,0.027161065489053726
43.0,0.029067717831243168,0.02713339403271675
44.0,0.028927015508820122,0.027399085462093353
45.0,0.028878585557317357,0.027304276823997498
46.0,0.0288037856022209,0.02696244604885578
47.0,0.02869834880968017,0.026931770145893097
48.0,0.02858840160779963,0.027132393792271614
49.0,0.028506352695746775,0.027049608528614044
50.0,0.028489912280263815,0.02678023651242256
