epoch,train_loss,val_loss
1.0,nan,0.035310156643390656
2.0,nan,0.027798667550086975
3.0,nan,0.026658348739147186
4.0,nan,0.025430340319871902
5.0,nan,0.02528020367026329
6.0,nan,0.031928207725286484
7.0,nan,0.02503223344683647
8.0,nan,0.024560291320085526
9.0,nan,0.023879455402493477
10.0,nan,0.024390462785959244
11.0,nan,0.023775115609169006
12.0,nan,0.02503192238509655
13.0,nan,0.026031184941530228
14.0,nan,0.023905787616968155
15.0,nan,0.023807570338249207
16.0,nan,0.024984585121273994
17.0,nan,0.024398118257522583
18.0,nan,0.023686684668064117
19.0,nan,0.02350497618317604
20.0,nan,0.02399786375463009
21.0,nan,0.023517465218901634
22.0,nan,0.02311556786298752
23.0,nan,0.02343486249446869
24.0,nan,0.0342179499566555
25.0,nan,0.023801982402801514
26.0,nan,0.02331537753343582
27.0,nan,0.023294907063245773
28.0,nan,0.02307015471160412
29.0,nan,0.023412015289068222
30.0,nan,0.02332642488181591
31.0,nan,0.026520781219005585
32.0,nan,0.024787042289972305
33.0,nan,0.023458920419216156
34.0,nan,0.023242145776748657
35.0,nan,0.023593075573444366
36.0,nan,0.023480745032429695
37.0,nan,0.022924654185771942
38.0,nan,0.023572856560349464
39.0,nan,0.023197267204523087
40.0,nan,0.02319815196096897
41.0,nan,0.022789811715483665
42.0,nan,0.0228007510304451
43.0,nan,0.0227111354470253
44.0,nan,0.022756528109312057
45.0,nan,0.022721152752637863
46.0,nan,0.0226747989654541
47.0,nan,0.02549637109041214
48.0,nan,0.0239830631762743
49.0,nan,0.023398175835609436
50.0,nan,0.02346501313149929
