epoch,train_loss,val_loss
1.0,0.22158626332550665,0.06487308442592621
2.0,0.054237482930756795,0.03771483525633812
3.0,0.04002580818907453,0.03443422541022301
4.0,0.03734118906529646,0.03432775288820267
5.0,0.0363656817922579,0.031343162059783936
6.0,0.03447854379320276,0.03401481360197067
7.0,0.03387263546038429,0.030616246163845062
8.0,0.033976839039443936,0.02940133586525917
9.0,0.8780145216733217,2.977186918258667
10.0,2.5315028025099067,2.635698080062866
11.0,2.724682375090838,2.85429048538208
12.0,2.7858393028091135,2.810248851776123
13.0,2.883158855858585,2.9523558616638184
14.0,2.9619191940822547,2.853283405303955
15.0,2.7689381545568628,2.758422374725342
16.0,2.759423577752652,2.775728702545166
17.0,2.741951471517894,2.776136875152588
18.0,2.7132317744010734,2.644341468811035
19.0,2.5435518607620367,2.532954454421997
20.0,2.564430812830439,2.5487451553344727
21.0,2.52323944509522,2.695417881011963
22.0,2.5621362724251657,2.4901468753814697
23.0,2.512760733769945,2.6054906845092773
24.0,2.5800832565822547,2.573970317840576
25.0,2.328686330600875,1.7429895401000977
26.0,0.3932953824804834,0.1889672428369522
27.0,0.1805638914758509,0.11981485784053802
28.0,0.10769925839152218,0.08641079068183899
29.0,0.08885674621940644,0.0736825168132782
30.0,0.07535114406143667,0.06644928455352783
31.0,0.06828428421056632,0.05853715538978577
32.0,0.09823594077621117,0.09069757163524628
33.0,0.10755561533340409,0.0678931176662445
34.0,0.07128103721897136,0.05832131579518318
35.0,0.060833926833447675,0.05073252320289612
36.0,0.052590042214132535,0.04746738821268082
37.0,0.052397805006953964,0.04493912681937218
38.0,0.05342718598640655,0.046218760311603546
39.0,0.052051431501987225,0.047257594764232635
40.0,0.05082669131683581,0.046623893082141876
41.0,0.05012041662842774,0.04652098938822746
42.0,0.05149465157924933,0.05075020343065262
43.0,0.052864051113526024,0.05090795084834099
44.0,0.05045358591376914,0.04723415523767471
45.0,0.04859603142504357,0.048404961824417114
46.0,0.04760220584256918,0.04504925012588501
47.0,0.04703567783058347,0.044693656265735626
48.0,0.0462757845873593,0.04337344691157341
49.0,0.04604818667836754,0.04412728175520897
50.0,0.04587790674270841,0.04279510676860809
