epoch,train_loss,val_loss
1.0,nan,0.033648762851953506
2.0,nan,0.028827883303165436
3.0,nan,0.026963945478200912
4.0,nan,0.027470655739307404
5.0,nan,0.02444295585155487
6.0,nan,0.03472141921520233
7.0,nan,0.02455812506377697
8.0,nan,0.024472307413816452
9.0,nan,0.024154052138328552
10.0,nan,0.02388010174036026
11.0,nan,0.023097384721040726
12.0,nan,0.02313004434108734
13.0,nan,0.02400815114378929
14.0,nan,0.023058151826262474
15.0,nan,0.0236562080681324
16.0,nan,0.02312317118048668
17.0,nan,0.02289668843150139
18.0,nan,0.0234045572578907
19.0,nan,0.022891562432050705
20.0,nan,0.023084934800863266
21.0,nan,0.02336212247610092
22.0,nan,0.023012805730104446
23.0,nan,0.022775378078222275
24.0,nan,0.022722071036696434
25.0,nan,0.12955336272716522
26.0,nan,0.23062077164649963
27.0,nan,0.09364816546440125
28.0,nan,0.04547885060310364
29.0,nan,0.03367758169770241
30.0,nan,0.029882751405239105
31.0,nan,0.027115821838378906
32.0,nan,0.02615661546587944
33.0,nan,0.025556005537509918
34.0,nan,0.024834977462887764
35.0,nan,0.02405521646142006
36.0,nan,0.023908481001853943
37.0,nan,0.024154063314199448
38.0,nan,0.0232883021235466
39.0,nan,0.02414979785680771
40.0,nan,0.023076318204402924
41.0,nan,0.023005684837698936
42.0,nan,0.022763647139072418
43.0,nan,0.02324339747428894
44.0,nan,0.02286546491086483
45.0,nan,0.02271958254277706
46.0,nan,0.022827941924333572
47.0,nan,0.022605547681450844
48.0,nan,0.02258794941008091
49.0,nan,0.02257377654314041
50.0,nan,0.022556960582733154
