epoch,train_loss,val_loss
1.0,0.2178391701754788,0.06572750210762024
2.0,0.05222084308581904,0.038557685911655426
3.0,0.03975130975266954,0.034305389970541
4.0,0.037369392052826474,0.032934628427028656
5.0,0.036140905113341726,0.03229023888707161
6.0,0.034431703983916394,0.03173719346523285
7.0,0.033883097527687214,0.030708441510796547
8.0,0.033192030828928486,0.030170641839504242
9.0,0.03317134927947987,0.029464270919561386
10.0,0.03261149682864013,0.029326193034648895
11.0,0.03369853686613156,0.02946462295949459
12.0,0.034127009119171416,0.0352025032043457
13.0,0.03376671929456314,0.029062874615192413
14.0,0.03203670576615028,0.02888472005724907
15.0,0.03197366697585451,0.02920672670006752
16.0,0.03169602300899909,0.028679879382252693
17.0,0.03141507772169494,0.028794515877962112
18.0,0.03800681129754739,0.0296059250831604
19.0,0.03191751775334361,0.02876811847090721
20.0,0.031333144569446233,0.02847549319267273
21.0,0.03113683455267064,0.028261933475732803
22.0,0.03087729806742392,0.02830757200717926
23.0,0.030732234162547865,0.027880191802978516
24.0,0.030661870517637118,0.028831172734498978
25.0,0.03054039706232298,0.028120653703808784
26.0,0.030569499363666066,0.028393637388944626
27.0,0.030247931530283503,0.028203479945659637
28.0,0.04453293323393696,0.08662760257720947
29.0,0.0700397922685652,0.05948667973279953
30.0,0.11862395853625185,0.07455285638570786
31.0,0.060823215556538794,0.06044325977563858
32.0,0.060571154471763894,0.04853737726807594
33.0,0.05327278118549792,0.04536997899413109
34.0,0.05082309955202515,0.043651942163705826
35.0,0.04941979174812635,0.043724529445171356
36.0,0.04751895367586087,0.040027767419815063
37.0,0.04536350889865196,0.04052107036113739
38.0,0.043681373234745885,0.03843563050031662
39.0,0.04085321808054263,0.03445003181695938
40.0,0.03851310282781433,0.03412602096796036
41.0,0.03849333105993665,0.033360980451107025
42.0,0.03867820925887459,0.03320302069187164
43.0,0.0367580679535209,0.03437201678752899
44.0,0.03608951219370378,0.03271632641553879
45.0,0.03538140070627215,0.03227589279413223
46.0,0.03546947166426287,0.032279618084430695
47.0,0.03527152683514045,0.03143393248319626
48.0,0.034818623825579306,0.031451523303985596
49.0,0.03431289048850044,0.031061388552188873
50.0,0.034175498108315404,0.031035099178552628
