epoch,train_loss,val_loss
1.0,nan,0.03609868139028549
2.0,nan,0.029730986803770065
3.0,nan,0.026615867391228676
4.0,nan,0.02549874410033226
5.0,nan,0.02465248294174671
6.0,nan,0.0283588208258152
7.0,nan,0.026344232261180878
8.0,nan,0.025116171687841415
9.0,nan,0.025006558746099472
10.0,nan,0.024149127304553986
11.0,nan,0.023922469466924667
12.0,nan,0.02563352696597576
13.0,nan,0.02373955398797989
14.0,nan,0.02578904666006565
15.0,nan,0.023607809096574783
16.0,nan,0.024510160088539124
17.0,nan,0.023610880598425865
18.0,nan,0.02346593327820301
19.0,nan,0.023325607180595398
20.0,nan,0.02561873197555542
21.0,nan,0.02311883680522442
22.0,nan,0.023192528635263443
23.0,nan,0.022968437522649765
24.0,nan,0.029874002560973167
25.0,nan,0.02374950796365738
26.0,nan,0.023411352187395096
27.0,nan,0.023320971056818962
28.0,nan,0.02300184778869152
29.0,nan,0.023192070424556732
30.0,nan,0.022797856479883194
31.0,nan,0.022626247256994247
32.0,nan,0.02298608049750328
33.0,nan,0.022954199463129044
34.0,nan,0.02379481866955757
35.0,nan,0.022727923467755318
36.0,nan,0.02253715507686138
37.0,nan,0.0227681715041399
38.0,nan,0.02231775037944317
39.0,nan,0.02258766070008278
40.0,nan,0.022407375276088715
41.0,nan,0.02235540747642517
42.0,nan,0.02209366112947464
43.0,nan,0.02243674546480179
44.0,nan,0.02215415984392166
45.0,nan,0.022004013881087303
46.0,nan,0.022131986916065216
47.0,nan,0.022219814360141754
48.0,nan,0.022082779556512833
49.0,nan,0.022110270336270332
50.0,nan,0.022088591009378433
