epoch,train_loss,val_loss
1.0,nan,0.04209032654762268
2.0,nan,0.03214002028107643
3.0,nan,0.027191655710339546
4.0,nan,0.025555457919836044
5.0,nan,0.03020562045276165
6.0,nan,0.027095818892121315
7.0,nan,0.025955883786082268
8.0,nan,0.026462659239768982
9.0,nan,0.9881057739257812
10.0,nan,0.07438047230243683
11.0,nan,0.07124766707420349
12.0,nan,0.06793202459812164
13.0,nan,0.06955249607563019
14.0,nan,0.08410628139972687
15.0,nan,0.14925473928451538
16.0,nan,0.08556793630123138
17.0,nan,0.2519950270652771
18.0,nan,1.1972827911376953
19.0,nan,0.5195410251617432
20.0,nan,0.09881116449832916
21.0,nan,0.07340043783187866
22.0,nan,0.06651178002357483
23.0,nan,0.06523659080266953
24.0,nan,0.06386442482471466
25.0,nan,0.08539840579032898
26.0,nan,0.06814034283161163
27.0,nan,0.06394915282726288
28.0,nan,0.06533915549516678
29.0,nan,0.06381027400493622
30.0,nan,0.06115087866783142
31.0,nan,0.06069045886397362
32.0,nan,0.06028028577566147
33.0,nan,0.06072760373353958
34.0,nan,0.059331487864255905
35.0,nan,0.05925307795405388
36.0,nan,0.05720418319106102
37.0,nan,0.05782196670770645
38.0,nan,0.05661608651280403
39.0,nan,0.05576985329389572
40.0,nan,0.05692831054329872
41.0,nan,0.05519382283091545
42.0,nan,0.05561377853155136
43.0,nan,0.05513555556535721
44.0,nan,0.05530373007059097
45.0,nan,0.05469553545117378
46.0,nan,0.05449715629220009
47.0,nan,0.054484233260154724
48.0,nan,0.05477927252650261
49.0,nan,0.05468390882015228
50.0,nan,0.05449039489030838
