epoch,train_loss,val_loss
1,10.178156842788061,1.934969186782837
2,0.7190548839668433,0.41516900062561035
3,0.4037856695552667,0.31089675426483154
4,0.3269833028316498,0.27754393219947815
5,0.2957714404910803,0.2458641231060028
6,0.2707232578347127,0.22953426837921143
7,0.24965577200055122,0.2162991762161255
8,0.23525400583942732,0.2089565396308899
9,0.22476234597464403,0.19637274742126465
10,0.21762953574458757,0.19296997785568237
11,0.21352774960299334,0.18663425743579865
12,0.211460309724013,0.18407060205936432
13,0.2063729204237461,0.18184106051921844
14,0.20559757202863693,0.17692938446998596
15,0.19989447047313055,0.17734375596046448
16,0.2059128855665525,0.17613835632801056
17,0.1962143313139677,0.17354239523410797
18,0.19570867282648882,0.17237451672554016
19,0.1945858895778656,0.17358040809631348
20,0.19479590530196825,0.17284230887889862
21,0.19206884875893593,0.17256823182106018
22,0.1911351957047979,0.16883161664009094
23,0.18753000845511755,0.16615694761276245
24,0.1953197382390499,0.17355777323246002
25,0.18913579856355986,0.16622881591320038
26,0.18935900119443735,0.16564172506332397
27,0.1848525945097208,0.16594198346138
28,0.1892099188019832,0.16413648426532745
29,0.18285823675493398,0.16347642242908478
30,0.18596529712279639,0.16491368412971497
31,0.19299619706968466,0.16393184661865234
32,0.18575464996198812,0.16282512247562408
33,0.18048156425356865,0.16626258194446564
34,0.1829152045150598,0.16204221546649933
35,0.18038041330873966,0.1640535145998001
36,0.17917969388266405,0.16167376935482025
37,0.1820473757882913,0.1636715531349182
38,0.17938189953565598,0.1622147262096405
39,0.17914900494118532,0.16050384938716888
40,0.1763253832856814,0.16261796653270721
41,0.1798098124563694,0.16112782061100006
42,0.17657053843140602,0.16408266127109528
43,0.17630076532562575,0.1584993451833725
44,0.17546163126826286,0.15954361855983734
45,0.17561776439348856,0.1585063338279724
46,0.17966548912227154,0.1590384840965271
47,0.17357894654075304,0.15867309272289276
48,0.174960154419144,0.1617196798324585
49,0.1727037550881505,0.15988224744796753
50,0.1746554672718048,0.15793105959892273
51,0.17548820314308008,0.15759751200675964
52,0.1723325476050377,0.15965181589126587
53,0.1711667828882734,0.16367819905281067
54,0.1716137519106269,0.1583312749862671
55,0.17189897783100605,0.15832018852233887
56,0.17279547825455666,0.15936288237571716
57,0.17168135941028595,0.15759408473968506
58,0.17234393519659838,0.15709064900875092
59,0.1700755823403597,0.1574971228837967
60,0.17104441920916238,0.16038136184215546
61,0.17035533611973128,0.1577957272529602
62,0.171611737459898,0.15863770246505737
63,0.16844173955420652,0.15663833916187286
64,0.17007425365348658,0.15976756811141968
65,0.1723914754887422,0.1567513346672058
66,0.17134877542654672,0.15871961414813995
67,0.17070847066740194,0.15820185840129852
68,0.16994402930140495,0.15612713992595673
69,0.167800000247856,0.15867234766483307
70,0.17231794322530428,0.15554264187812805
71,0.1708062800268332,0.15668924152851105
72,0.17002878958980241,0.15589633584022522
73,0.1673202533274889,0.15696260333061218
74,0.16903221358855566,0.16413149237632751
75,0.16804489369193712,0.15675412118434906
76,0.16653782315552235,0.1568295955657959
77,0.1671583435187737,0.1575726717710495
78,0.17131418672700724,0.15755914151668549
79,0.16845501338442168,0.15989013016223907
80,0.16777415263156095,0.15794594585895538
81,0.16458708482484022,0.1563999503850937
82,0.16522580509384474,0.15718115866184235
83,0.16690702736377716,0.15490494668483734
84,0.16572107033183178,0.15578129887580872
85,0.1641194118807713,0.1551997810602188
86,0.1648485567420721,0.15668341517448425
87,0.16737590792278448,0.15584096312522888
88,0.16465075562397638,0.15525272488594055
89,0.16591007572909197,0.15752004086971283
90,0.16589221420387426,0.16022025048732758
91,0.1740359372148911,0.1569482982158661
92,0.1713798859467109,0.1556696891784668
93,0.16514146576325098,0.16182182729244232
94,0.16949436192711195,0.1598118543624878
95,0.16585774595538774,0.15505115687847137
96,0.16478294444580874,0.1634363979101181
97,0.16578022328515848,0.15486498177051544
98,0.1643525374432405,0.15388278663158417
99,0.1605604331319531,0.1545010656118393
100,0.16383581422269344,0.15333417057991028
