epoch,train_loss,val_loss
1.0,nan,0.032285675406455994
2.0,nan,0.027104223147034645
3.0,nan,0.031929273158311844
4.0,nan,0.0260484516620636
5.0,nan,0.025678645819425583
6.0,nan,0.023928489536046982
7.0,nan,0.025173034518957138
8.0,nan,0.025543324649333954
9.0,nan,0.023742765188217163
10.0,nan,0.02441648207604885
11.0,nan,0.024159332737326622
12.0,nan,0.023264678195118904
13.0,nan,0.024153392761945724
14.0,nan,0.023629486560821533
15.0,nan,0.0235954187810421
16.0,nan,0.02367290109395981
17.0,nan,0.02317395806312561
18.0,nan,0.022845597937703133
19.0,nan,0.027476070448756218
20.0,nan,0.07753650099039078
21.0,nan,0.05573873221874237
22.0,nan,0.06685762107372284
23.0,nan,0.09499524533748627
24.0,nan,0.24048690497875214
25.0,nan,1.5878427028656006
26.0,nan,0.2454734444618225
27.0,nan,0.19439032673835754
28.0,nan,0.17116066813468933
29.0,nan,0.17506209015846252
30.0,nan,0.14157894253730774
31.0,nan,0.736939013004303
32.0,nan,0.8158577680587769
33.0,nan,1.2262340784072876
34.0,nan,0.6903746724128723
35.0,nan,0.6704639196395874
36.0,nan,2.6476120948791504
37.0,nan,0.8023761510848999
38.0,nan,0.3707726001739502
39.0,nan,2.575174331665039
40.0,nan,1.487253189086914
41.0,nan,1.3483107089996338
42.0,nan,1.3818951845169067
43.0,nan,1.3867119550704956
44.0,nan,1.3756217956542969
45.0,nan,1.5738191604614258
46.0,nan,1.6683359146118164
47.0,nan,1.2774101495742798
48.0,nan,1.2952672243118286
49.0,nan,1.3235785961151123
50.0,nan,1.2570500373840332
