epoch,train_loss,val_loss
1.0,0.44077162339406856,0.22303760051727295
2.0,0.1232088953256607,0.052866995334625244
3.0,0.05102446239222499,0.04208945855498314
4.0,0.04341927037081298,0.036138467490673065
5.0,0.04068729510421262,0.037427403032779694
6.0,0.03824983388185501,0.03669014200568199
7.0,0.03718807165894438,0.03461630642414093
8.0,0.0361822959035635,0.03245597332715988
9.0,0.03583017193219241,0.03197499364614487
10.0,0.03530169253182762,0.032291512936353683
11.0,0.03491974115809974,0.03201942890882492
12.0,0.03599632178597591,0.0980803444981575
13.0,0.781229069127756,0.6835241317749023
14.0,0.7083304068621468,0.6835561990737915
15.0,0.7064521146171233,0.6836262345314026
16.0,0.7087518436067245,0.6835402846336365
17.0,0.7070564126267153,0.6796988248825073
18.0,0.46149559424203984,0.3737633526325226
19.0,0.38268635535941403,0.3736265301704407
20.0,0.38262864333741803,0.3735886812210083
21.0,0.3816501945257187,0.373507559299469
22.0,0.3823031302760629,0.37368863821029663
23.0,0.38229454720721523,0.37331706285476685
24.0,0.38242837926920725,0.3734077513217926
25.0,0.38203366451403675,0.37356317043304443
26.0,0.3818623178145465,0.37362149357795715
27.0,0.3832683391430799,0.3734988570213318
28.0,0.38329037515556114,0.37322676181793213
29.0,0.3826092078405268,0.37374740839004517
30.0,0.3825599020018297,0.3735549747943878
31.0,0.3822437793016434,0.37347277998924255
32.0,0.3834161590127384,0.3734259009361267
33.0,0.38241919577121736,0.37777215242385864
34.0,0.49675251403275655,0.5143669843673706
35.0,0.5056964118691052,0.5144477486610413
36.0,0.5063818868468789,0.5160291194915771
37.0,0.5058378200320637,0.51267409324646
38.0,0.5057729105739033,0.5188068747520447
39.0,0.5648426341659882,0.5591946840286255
40.0,0.5673306934973773,0.5591944456100464
41.0,0.5668970697066363,0.5591944456100464
42.0,0.5683915348613964,0.5591944456100464
43.0,0.567954076388303,0.5591944456100464
44.0,0.5679095473359613,0.5591944456100464
45.0,0.5677829092039781,0.5591944456100464
46.0,0.5687698986600427,0.5591944456100464
47.0,0.5678395949742373,0.5591944456100464
48.0,0.5698056519031525,0.5591944456100464
49.0,0.5713276263545541,0.5591944456100464
50.0,0.5695243213106604,0.5591944456100464
