epoch,train_loss,val_loss
1.0,nan,0.03664151579141617
2.0,nan,0.02968636527657509
3.0,nan,0.026943199336528778
4.0,nan,0.02552024833858013
5.0,nan,0.02497386932373047
6.0,nan,0.02500881627202034
7.0,nan,0.024363715201616287
8.0,nan,0.10168345272541046
9.0,nan,0.027431603521108627
10.0,nan,0.025222714990377426
11.0,nan,0.024331431835889816
12.0,nan,0.02599145472049713
13.0,nan,0.02410394698381424
14.0,nan,0.023908616974949837
15.0,nan,0.024354809895157814
16.0,nan,0.023963430896401405
17.0,nan,0.023317337036132812
18.0,nan,0.02354573644697666
19.0,nan,0.023319361731410027
20.0,nan,0.02375146374106407
21.0,nan,0.023339195176959038
22.0,nan,0.0232472512871027
23.0,nan,0.0230705626308918
24.0,nan,0.02314016968011856
25.0,nan,0.02284831553697586
26.0,nan,0.02248930186033249
27.0,nan,0.0553203821182251
28.0,nan,0.024670064449310303
29.0,nan,0.02360587567090988
30.0,nan,0.023020539432764053
31.0,nan,0.02291206270456314
32.0,nan,0.02299882099032402
33.0,nan,0.02269597537815571
34.0,nan,0.02263142168521881
35.0,nan,0.02248268947005272
36.0,nan,0.025310590863227844
37.0,nan,0.022652756422758102
38.0,nan,0.022539477795362473
39.0,nan,0.022445423528552055
40.0,nan,0.022472623735666275
41.0,nan,0.022550979629158974
42.0,nan,0.02247459627687931
43.0,nan,0.022583702579140663
44.0,nan,0.02222621813416481
45.0,nan,0.022528257220983505
46.0,nan,0.022163715213537216
47.0,nan,0.022168513387441635
48.0,nan,0.022176682949066162
49.0,nan,0.02209845744073391
50.0,nan,0.022068379446864128
