epoch,train_loss,val_loss
1.0,nan,0.03243293613195419
2.0,nan,0.02674659714102745
3.0,nan,0.02522086165845394
4.0,nan,0.02438613399863243
5.0,nan,0.02479693293571472
6.0,nan,0.024644356220960617
7.0,nan,0.02398563176393509
8.0,nan,0.023142516613006592
9.0,nan,0.024548223242163658
10.0,nan,0.028006963431835175
11.0,nan,0.0233532153069973
12.0,nan,0.02855915203690529
13.0,nan,0.022959847003221512
14.0,nan,0.02263522893190384
15.0,nan,0.022605767473578453
16.0,nan,0.02255186252295971
17.0,nan,0.02256135269999504
18.0,nan,0.02232702448964119
19.0,nan,0.022026920691132545
20.0,nan,0.022542323917150497
21.0,nan,0.02203112095594406
22.0,nan,0.021763095632195473
23.0,nan,0.02155599370598793
24.0,nan,0.021635117009282112
25.0,nan,0.021623261272907257
26.0,nan,0.022371573373675346
27.0,nan,0.021622035652399063
28.0,nan,0.021951090544462204
29.0,nan,0.021630851551890373
30.0,nan,0.021384505555033684
31.0,nan,0.021386977285146713
32.0,nan,0.021385177969932556
33.0,nan,0.021216167137026787
34.0,nan,0.021181562915444374
35.0,nan,0.021207407116889954
36.0,nan,0.02200561761856079
37.0,nan,0.02224387787282467
38.0,nan,0.02166975662112236
39.0,nan,0.02137330174446106
40.0,nan,0.021486768499016762
41.0,nan,0.021369565278291702
42.0,nan,0.02165336161851883
43.0,nan,0.022257626056671143
44.0,nan,0.02143966034054756
45.0,nan,0.021296557039022446
46.0,nan,0.0213005393743515
47.0,nan,0.021243883296847343
48.0,nan,0.02113037370145321
49.0,nan,0.021118763834238052
50.0,nan,0.021116649731993675
