epoch,train_loss,val_loss
1.0,nan,0.03155156224966049
2.0,nan,0.026638954877853394
3.0,nan,0.0297827310860157
4.0,nan,0.02558979019522667
5.0,nan,0.024853304028511047
6.0,nan,0.02402806468307972
7.0,nan,0.024853374809026718
8.0,nan,0.04188986122608185
9.0,nan,0.026797745376825333
10.0,nan,0.0242522731423378
11.0,nan,0.023804258555173874
12.0,nan,0.024012207984924316
13.0,nan,0.6363753080368042
14.0,nan,1.130590558052063
15.0,nan,0.10409122705459595
16.0,nan,0.036241691559553146
17.0,nan,0.028187941759824753
18.0,nan,0.025973185896873474
19.0,nan,0.025568895041942596
20.0,nan,0.024767855182290077
21.0,nan,0.03497038409113884
22.0,nan,0.027038387954235077
23.0,nan,0.024895168840885162
24.0,nan,0.02406647428870201
25.0,nan,0.024358829483389854
26.0,nan,0.023670101538300514
27.0,nan,0.02408183179795742
28.0,nan,0.023877669125795364
29.0,nan,0.023446355015039444
30.0,nan,0.023730721324682236
31.0,nan,0.043716732412576675
32.0,nan,0.03155040368437767
33.0,nan,0.026429619640111923
34.0,nan,0.02368229068815708
35.0,nan,0.02336847595870495
36.0,nan,0.02317451685667038
37.0,nan,0.022710202261805534
38.0,nan,0.02391408570110798
39.0,nan,0.02383911982178688
40.0,nan,0.022962721064686775
41.0,nan,0.022822385653853416
42.0,nan,0.0229206420481205
43.0,nan,0.02304244600236416
44.0,nan,0.023004096001386642
45.0,nan,0.02268827147781849
46.0,nan,0.02252165786921978
47.0,nan,0.022597942501306534
48.0,nan,0.02241252362728119
49.0,nan,0.022437168285250664
50.0,nan,0.02242468111217022
