epoch,train_loss,val_loss
1.0,nan,0.03073933720588684
2.0,nan,0.027472639456391335
3.0,nan,0.025441955775022507
4.0,nan,0.027315646409988403
5.0,nan,0.02455401048064232
6.0,nan,0.024676281958818436
7.0,nan,0.024126512929797173
8.0,nan,0.023570936173200607
9.0,nan,0.02335418201982975
10.0,nan,0.023548461496829987
11.0,nan,0.023721614852547646
12.0,nan,0.02428348734974861
13.0,nan,0.023862961679697037
14.0,nan,0.02357475459575653
15.0,nan,0.023482291027903557
16.0,nan,0.023701157420873642
17.0,nan,0.02270834520459175
18.0,nan,0.23779283463954926
19.0,nan,0.1131831705570221
20.0,nan,0.5738696455955505
21.0,nan,0.16911105811595917
22.0,nan,0.19948072731494904
23.0,nan,0.14777708053588867
24.0,nan,0.1370864063501358
25.0,nan,0.14263945817947388
26.0,nan,0.1596253514289856
27.0,nan,0.23545022308826447
28.0,nan,0.11705368012189865
29.0,nan,0.15944188833236694
30.0,nan,0.1215054839849472
31.0,nan,0.12042064964771271
32.0,nan,0.1323438137769699
33.0,nan,0.12665964663028717
34.0,nan,0.12424026429653168
35.0,nan,0.12334846705198288
36.0,nan,0.13141007721424103
37.0,nan,0.13353540003299713
38.0,nan,0.13246701657772064
39.0,nan,0.12624816596508026
40.0,nan,0.11758221685886383
41.0,nan,0.11597708612680435
42.0,nan,0.11833663284778595
43.0,nan,0.12273119390010834
44.0,nan,0.11532062292098999
45.0,nan,0.11193490028381348
46.0,nan,0.11359710246324539
47.0,nan,0.11015874147415161
48.0,nan,0.11008022725582123
49.0,nan,0.1097673699259758
50.0,nan,0.10993970930576324
