epoch,train_loss,val_loss
1.0,0.17283712890635428,0.048552002757787704
2.0,0.044490710626928436,0.035410888493061066
3.0,0.038337463267999326,0.033480897545814514
4.0,0.03618402324473234,0.033185865730047226
5.0,0.04324591800329319,0.03296995908021927
6.0,0.03523949684688088,0.03052235022187233
7.0,0.03351435221003025,0.029753319919109344
8.0,0.032950243631701084,0.03214985877275467
9.0,0.033946077372704324,0.030187558382749557
10.0,0.03293034259855911,0.02969551831483841
11.0,0.03243311527044033,0.029532745480537415
12.0,0.03519078452119568,0.03164064884185791
13.0,0.032344661363126,0.03006552904844284
14.0,0.03181166506241545,0.028437163680791855
15.0,0.03318940203113497,0.029059935361146927
16.0,0.03155603624634014,0.02865428850054741
17.0,0.031124664417958046,0.028403423726558685
18.0,0.03202616156030128,0.028813909739255905
19.0,0.03620904759881048,0.03034999966621399
20.0,0.03258155493871322,0.029008883982896805
21.0,0.03153644067802294,0.028594432398676872
22.0,0.031067495390813868,0.02837139554321766
23.0,0.03276975475605731,0.028712959960103035
24.0,0.030697491626734987,0.028643421828746796
25.0,0.03035118088726539,0.027644164860248566
26.0,0.030415872639152877,0.027758385986089706
27.0,0.030036194412904914,0.02827233448624611
28.0,0.02984516287976799,0.027514781802892685
29.0,0.029780595600553697,0.02731797844171524
30.0,0.029709112721420926,0.027780655771493912
31.0,0.030698636328652707,0.029139570891857147
32.0,0.03344076411726759,0.030265294015407562
33.0,0.031009192094873874,0.028732771053910255
34.0,0.03077141351140933,0.02886066772043705
35.0,0.030415755477233613,0.027838919311761856
36.0,0.037466138298559125,0.03170837089419365
37.0,0.03283337444533945,0.029255593195557594
38.0,0.031143800341383074,0.02873878926038742
39.0,0.030212981164578562,0.02817663922905922
40.0,0.029890457945606432,0.027969423681497574
41.0,0.029701756713680985,0.02743333950638771
42.0,0.029970512209721835,0.027932263910770416
43.0,0.029692431646283747,0.027510125190019608
44.0,0.02972913251615055,0.02835041657090187
45.0,0.029463994241712137,0.027483385056257248
46.0,0.029222358161834973,0.02739379182457924
47.0,0.029194791480570456,0.027423979714512825
48.0,0.0291437378124983,0.027340596541762352
49.0,0.029043118940209636,0.027591150254011154
50.0,0.02901674445959696,0.027293799445033073
